# observation_id: 242b7f62-3751-11ee-b30b-16cf55170a0d
# metadata: https://api.forecastarbiter.com/observations/242b7f62-3751-11ee-b30b-16cf55170a0d/metadata
timestamp,value,quality_flag
20230518T17:00:00+0000,0.263085,16386
20230518T18:00:00+0000,0.255064,16386
20230518T19:00:00+0000,0.247904,16386
20230518T20:00:00+0000,0.267691,16386
20230518T21:00:00+0000,0.300107,16386
20230518T22:00:00+0000,0.332985,16386
20230518T23:00:00+0000,0.385246,16386
20230519T00:00:00+0000,0.445947,16386
20230519T01:00:00+0000,0.496328,16386
20230519T02:00:00+0000,0.478368,16386
20230519T03:00:00+0000,0.463075,16386
20230519T04:00:00+0000,0.432203,16386
20230519T05:00:00+0000,0.371345,16402
20230519T06:00:00+0000,0.315159,16402
20230519T07:00:00+0000,0.280978,16402
20230519T08:00:00+0000,0.257698,16402
20230519T09:00:00+0000,0.250604,16402
20230519T10:00:00+0000,0.251686,16402
20230519T11:00:00+0000,0.250581,16402
20230519T12:00:00+0000,0.278122,16402
20230519T13:00:00+0000,0.311846,16402
20230519T14:00:00+0000,0.347796,16386
20230519T15:00:00+0000,0.334683,16386
20230519T16:00:00+0000,0.28708,16386
20230519T17:00:00+0000,0.267535,16386
20230519T18:00:00+0000,0.2432,16386
20230519T19:00:00+0000,0.231494,16386
20230519T20:00:00+0000,0.246873,16386
20230519T21:00:00+0000,0.278675,16386
20230519T22:00:00+0000,0.345438,16386
20230519T23:00:00+0000,0.404606,16386
20230520T00:00:00+0000,0.466538,16386
20230520T01:00:00+0000,0.507549,16386
20230520T02:00:00+0000,0.485437,16386
20230520T03:00:00+0000,0.448586,16386
20230520T04:00:00+0000,0.428405,16386
20230520T05:00:00+0000,0.384595,16402
20230520T06:00:00+0000,0.321232,16402
20230520T07:00:00+0000,0.282985,16402
20230520T08:00:00+0000,0.252407,16402
20230520T09:00:00+0000,0.247571,16402
20230520T10:00:00+0000,0.235063,16402
20230520T11:00:00+0000,0.235737,16402
20230520T12:00:00+0000,0.250522,16402
20230520T13:00:00+0000,0.287672,16402
20230520T14:00:00+0000,0.318767,16386
20230520T15:00:00+0000,0.318134,16386
20230520T16:00:00+0000,0.317809,16386
20230520T17:00:00+0000,0.278844,16386
20230520T18:00:00+0000,0.257099,16386
20230520T19:00:00+0000,0.237731,16386
20230520T20:00:00+0000,0.244836,16386
20230520T21:00:00+0000,0.276745,16386
20230520T22:00:00+0000,0.305447,16386
20230520T23:00:00+0000,0.37811,16386
20230521T00:00:00+0000,0.429457,16386
20230521T01:00:00+0000,0.474228,16386
20230521T02:00:00+0000,0.456456,16386
20230521T03:00:00+0000,0.441793,16386
20230521T04:00:00+0000,0.419981,16386
20230521T05:00:00+0000,0.367503,16402
20230521T06:00:00+0000,0.320983,16402
20230521T07:00:00+0000,0.275954,16402
20230521T08:00:00+0000,0.263267,16402
20230521T09:00:00+0000,0.253571,16402
20230521T10:00:00+0000,0.238452,16402
20230521T11:00:00+0000,0.23698,16402
20230521T12:00:00+0000,0.250398,16402
20230521T13:00:00+0000,0.274589,16402
20230521T14:00:00+0000,0.310637,16386
20230521T15:00:00+0000,0.336958,16386
20230521T16:00:00+0000,0.326133,16386
20230521T17:00:00+0000,0.317211,16386
20230521T18:00:00+0000,0.296281,16386
20230521T19:00:00+0000,0.281835,16386
20230521T20:00:00+0000,0.258889,16386
20230521T21:00:00+0000,0.26653,16386
20230521T22:00:00+0000,0.343066,16386
20230521T23:00:00+0000,0.322557,16386
20230522T00:00:00+0000,0.393262,16386
20230522T01:00:00+0000,0.426251,16386
20230522T02:00:00+0000,0.433443,16386
20230522T03:00:00+0000,0.425679,16386
20230522T04:00:00+0000,0.402482,16386
20230522T05:00:00+0000,0.335286,16402
20230522T06:00:00+0000,0.29094,16402
20230522T07:00:00+0000,0.261684,16402
20230522T08:00:00+0000,0.235358,16402
20230522T09:00:00+0000,0.232558,16402
20230522T10:00:00+0000,0.233006,16402
20230522T11:00:00+0000,0.252401,16402
20230522T12:00:00+0000,0.29034,16402
20230522T13:00:00+0000,0.34714,16402
20230522T14:00:00+0000,0.38203,16386
20230522T15:00:00+0000,0.356737,16386
20230522T16:00:00+0000,0.355307,16386
20230522T17:00:00+0000,0.3638,16386
20230522T18:00:00+0000,0.354892,16386
20230522T19:00:00+0000,0.343588,16386
20230522T20:00:00+0000,0.32921,16386
20230522T21:00:00+0000,0.311005,16386
20230522T22:00:00+0000,0.251485,16386
20230522T23:00:00+0000,0.296657,16386
20230523T00:00:00+0000,0.345757,16386
20230523T01:00:00+0000,0.429888,16386
20230523T02:00:00+0000,0.443724,16386
20230523T03:00:00+0000,0.430064,16386
20230523T04:00:00+0000,0.407612,16386
20230523T05:00:00+0000,0.352537,16402
20230523T06:00:00+0000,0.306197,16402
20230523T07:00:00+0000,0.279674,16402
20230523T08:00:00+0000,0.2563,16402
20230523T09:00:00+0000,0.24961,16402
20230523T10:00:00+0000,0.258931,16402
20230523T11:00:00+0000,0.270358,16402
20230523T12:00:00+0000,0.314089,16402
20230523T13:00:00+0000,0.3728,16402
20230523T14:00:00+0000,0.401541,16386
20230523T15:00:00+0000,0.383081,16386
20230523T16:00:00+0000,0.31191,16386
20230523T17:00:00+0000,0.284977,16386
20230523T18:00:00+0000,0.318371,16386
20230523T19:00:00+0000,0.301857,16386
20230523T20:00:00+0000,0.266525,16386
20230523T21:00:00+0000,0.229742,16386
20230523T22:00:00+0000,0.271589,16386
20230523T23:00:00+0000,0.339777,16386
20230524T00:00:00+0000,0.372686,16386
20230524T01:00:00+0000,0.403217,16386
20230524T02:00:00+0000,0.408851,16386
20230524T03:00:00+0000,0.419526,16386
20230524T04:00:00+0000,0.393191,16386
20230524T05:00:00+0000,0.345347,16402
20230524T06:00:00+0000,0.302419,16402
20230524T07:00:00+0000,0.263791,16402
20230524T08:00:00+0000,0.252334,16402
20230524T09:00:00+0000,0.250834,16402
20230524T10:00:00+0000,0.259022,16402
20230524T11:00:00+0000,0.28274,16402
20230524T12:00:00+0000,0.315413,16402
20230524T13:00:00+0000,0.366896,16402
20230524T14:00:00+0000,0.372741,16386
20230524T15:00:00+0000,0.320137,16386
20230524T16:00:00+0000,0.29147,16386
20230524T17:00:00+0000,0.248134,16386
20230524T18:00:00+0000,0.211015,16386
20230524T19:00:00+0000,0.186193,16386
20230524T20:00:00+0000,0.175252,16386
20230524T21:00:00+0000,0.203023,16386
20230524T22:00:00+0000,0.25535,16386
20230524T23:00:00+0000,0.308532,16386
20230525T00:00:00+0000,0.392359,16386
20230525T01:00:00+0000,0.465118,16386
20230525T02:00:00+0000,0.484435,16386
20230525T03:00:00+0000,0.464143,16386
20230525T04:00:00+0000,0.444377,16386
20230525T05:00:00+0000,0.388462,16402
20230525T06:00:00+0000,0.328099,16402
20230525T07:00:00+0000,0.290029,16402
20230525T08:00:00+0000,0.284127,16402
20230525T09:00:00+0000,0.27823,16402
20230525T10:00:00+0000,0.283611,16402
20230525T11:00:00+0000,0.282153,16402
20230525T12:00:00+0000,0.303941,16402
20230525T13:00:00+0000,0.363475,16402
20230525T14:00:00+0000,0.373217,16386
20230525T15:00:00+0000,0.323038,16386
20230525T16:00:00+0000,0.267993,16386
20230525T17:00:00+0000,0.253063,16386
20230525T18:00:00+0000,0.229411,16386
20230525T19:00:00+0000,0.219704,16386
20230525T20:00:00+0000,0.22818,16386
20230525T21:00:00+0000,0.259504,16386
20230525T22:00:00+0000,0.303795,16386
20230525T23:00:00+0000,0.371063,16386
20230526T00:00:00+0000,0.451254,16386
20230526T01:00:00+0000,0.505395,16386
20230526T02:00:00+0000,0.521884,16386
20230526T03:00:00+0000,0.48513,16386
20230526T04:00:00+0000,0.458813,16386
20230526T05:00:00+0000,0.409944,16402
20230526T06:00:00+0000,0.343064,16402
20230526T07:00:00+0000,0.297466,16402
20230526T08:00:00+0000,0.282176,16402
20230526T09:00:00+0000,0.267536,16402
20230526T10:00:00+0000,0.267019,16402
20230526T11:00:00+0000,0.267525,16402
20230526T12:00:00+0000,0.288725,16402
20230526T13:00:00+0000,0.330723,16402
20230526T14:00:00+0000,0.34782,16386
20230526T15:00:00+0000,0.326956,16386
20230526T16:00:00+0000,0.291272,16386
20230526T17:00:00+0000,0.246226,16386
20230526T18:00:00+0000,0.230294,16386
20230526T19:00:00+0000,0.23542,16386
20230526T20:00:00+0000,0.258906,16386
20230526T21:00:00+0000,0.302953,16386
20230526T22:00:00+0000,0.388315,16386
20230526T23:00:00+0000,0.430273,16386
20230527T00:00:00+0000,0.466806,16386
20230527T01:00:00+0000,0.492419,16386
20230527T02:00:00+0000,0.492739,16386
20230527T03:00:00+0000,0.460188,16386
20230527T04:00:00+0000,0.436073,16386
20230527T05:00:00+0000,0.383582,16402
20230527T06:00:00+0000,0.319927,16402
20230527T07:00:00+0000,0.295593,16402
20230527T08:00:00+0000,0.262622,16402
20230527T09:00:00+0000,0.250067,16402
20230527T10:00:00+0000,0.249077,16402
20230527T11:00:00+0000,0.248313,16402
20230527T12:00:00+0000,0.252663,16402
20230527T13:00:00+0000,0.2719,16402
20230527T14:00:00+0000,0.320055,16386
20230527T15:00:00+0000,0.333631,16386
20230527T16:00:00+0000,0.322244,16386
20230527T17:00:00+0000,0.281454,16386
20230527T18:00:00+0000,0.327105,16386
20230527T19:00:00+0000,0.24411,16386
20230527T20:00:00+0000,0.234415,16386
20230527T21:00:00+0000,0.207487,16386
20230527T22:00:00+0000,0.251627,16386
20230527T23:00:00+0000,0.309515,16386
20230528T00:00:00+0000,0.365549,16386
20230528T01:00:00+0000,0.429241,16386
20230528T02:00:00+0000,0.426973,16386
20230528T03:00:00+0000,0.407023,16386
20230528T04:00:00+0000,0.395771,16386
20230528T05:00:00+0000,0.348496,16402
20230528T06:00:00+0000,0.306265,16402
20230528T07:00:00+0000,0.279173,16402
20230528T08:00:00+0000,0.245894,16402
20230528T09:00:00+0000,0.233266,16402
20230528T10:00:00+0000,0.233369,16402
20230528T11:00:00+0000,0.239906,16402
20230528T12:00:00+0000,0.255824,16402
20230528T13:00:00+0000,0.269651,16402
20230528T14:00:00+0000,0.290303,16386
20230528T15:00:00+0000,0.276243,16386
20230528T16:00:00+0000,0.255915,16386
20230528T17:00:00+0000,0.200753,16386
20230528T18:00:00+0000,0.168375,16386
20230528T19:00:00+0000,0.156305,16386
20230528T20:00:00+0000,0.173891,16386
20230528T21:00:00+0000,0.189845,16386
20230528T22:00:00+0000,0.253545,16386
20230528T23:00:00+0000,0.270341,16386
20230529T00:00:00+0000,0.343033,16386
20230529T01:00:00+0000,0.392721,16386
20230529T02:00:00+0000,0.417946,16386
20230529T03:00:00+0000,0.400253,16386
20230529T04:00:00+0000,0.385927,16386
20230529T05:00:00+0000,0.352772,16402
20230529T06:00:00+0000,0.299853,16402
20230529T07:00:00+0000,0.269352,16402
20230529T08:00:00+0000,0.248161,16402
20230529T09:00:00+0000,0.232165,16402
20230529T10:00:00+0000,0.226714,16402
20230529T11:00:00+0000,0.233339,16402
20230529T12:00:00+0000,0.256863,16402
20230529T13:00:00+0000,0.294519,16402
20230529T14:00:00+0000,0.305725,16386
20230529T15:00:00+0000,0.3041,16386
20230529T16:00:00+0000,0.289007,16386
20230529T17:00:00+0000,0.263708,16386
20230529T18:00:00+0000,0.245634,16386
20230529T19:00:00+0000,0.231223,16386
20230529T20:00:00+0000,0.233512,16386
20230529T21:00:00+0000,0.261514,16386
20230529T22:00:00+0000,0.315458,16386
20230529T23:00:00+0000,0.383712,16386
20230530T00:00:00+0000,0.457059,16386
20230530T01:00:00+0000,0.50361,16386
20230530T02:00:00+0000,0.499278,16386
20230530T03:00:00+0000,0.475386,16386
20230530T04:00:00+0000,0.451072,16386
20230530T05:00:00+0000,0.375315,16402
20230530T06:00:00+0000,0.307409,16402
20230530T07:00:00+0000,0.270385,16402
20230530T08:00:00+0000,0.255414,16402
20230530T09:00:00+0000,0.250238,16402
20230530T10:00:00+0000,0.247851,16402
20230530T11:00:00+0000,0.257357,16402
20230530T12:00:00+0000,0.304284,16402
20230530T13:00:00+0000,0.369041,16402
20230530T14:00:00+0000,0.39276,16386
20230530T15:00:00+0000,0.362645,16386
20230530T16:00:00+0000,0.390554,16386
20230530T17:00:00+0000,0.366245,16386
20230530T18:00:00+0000,0.371803,16386
20230530T19:00:00+0000,0.263615,16386
20230530T20:00:00+0000,0.290794,16386
20230530T21:00:00+0000,0.275221,16386
20230530T22:00:00+0000,0.263299,16386
20230530T23:00:00+0000,0.322442,16386
20230531T00:00:00+0000,0.420103,16386
20230531T01:00:00+0000,0.464994,16386
20230531T02:00:00+0000,0.469095,16386
20230531T03:00:00+0000,0.457141,16386
20230531T04:00:00+0000,0.447249,16386
20230531T05:00:00+0000,0.377017,16402
20230531T06:00:00+0000,0.330182,16402
20230531T07:00:00+0000,0.302981,16402
20230531T08:00:00+0000,0.286448,16402
20230531T09:00:00+0000,0.276282,16402
20230531T10:00:00+0000,0.282233,16402
20230531T11:00:00+0000,0.288323,16402
20230531T12:00:00+0000,0.33445,16402
20230531T13:00:00+0000,0.386882,16402
20230531T14:00:00+0000,0.395205,16386
20230531T15:00:00+0000,0.345677,16386
20230531T16:00:00+0000,0.292597,16386
20230531T17:00:00+0000,0.270852,16386
20230531T18:00:00+0000,0.299186,16386
20230531T19:00:00+0000,0.325824,16386
20230531T20:00:00+0000,0.311507,16386
20230531T21:00:00+0000,0.279458,16386
20230531T22:00:00+0000,0.334914,16386
20230531T23:00:00+0000,0.373761,16386
20230601T00:00:00+0000,0.416526,16386
