# observation_id: 37313e49-3751-11ee-9349-fe0711ac8693
# metadata: https://api.forecastarbiter.com/observations/37313e49-3751-11ee-9349-fe0711ac8693/metadata
timestamp,value,quality_flag
20230520T07:00:00+0000,0.14081,16402
20230520T08:00:00+0000,0.13219,16402
20230520T09:00:00+0000,0.12931,16402
20230520T10:00:00+0000,0.123569,16402
20230520T11:00:00+0000,0.12069,16402
20230520T12:00:00+0000,0.12069,16386
20230520T13:00:00+0000,0.106328,16386
20230520T14:00:00+0000,0.0431034,16386
20230520T15:00:00+0000,-0.0057414,16386
20230520T16:00:00+0000,-0.10919,16386
20230520T17:00:00+0000,-0.183914,16386
20230520T18:00:00+0000,-0.183914,16386
20230520T19:00:00+0000,-0.13219,16386
20230520T20:00:00+0000,-0.0517241,16386
20230520T21:00:00+0000,0.0143621,16386
20230520T22:00:00+0000,0.0747069,16386
20230520T23:00:00+0000,0.163793,16386
20230521T00:00:00+0000,0.241379,16386
20230521T01:00:00+0000,0.267241,16386
20230521T02:00:00+0000,0.293103,18450
20230521T03:00:00+0000,0.290224,16402
20230521T04:00:00+0000,0.264362,16402
20230521T05:00:00+0000,0.0,16402
20230521T06:00:00+0000,0.224138,16402
20230521T07:00:00+0000,0.204017,16402
20230521T08:00:00+0000,0.169535,16402
20230521T09:00:00+0000,0.155172,16402
20230521T10:00:00+0000,0.152293,16402
20230521T11:00:00+0000,0.149431,16402
20230521T12:00:00+0000,0.146552,16386
20230521T13:00:00+0000,0.143672,16386
20230521T14:00:00+0000,0.0689655,16386
20230521T15:00:00+0000,0.0258621,16386
20230521T16:00:00+0000,0.0115,16386
20230521T17:00:00+0000,-0.103448,16386
20230521T18:00:00+0000,-0.12069,16386
20230521T19:00:00+0000,-0.0632241,16386
20230521T20:00:00+0000,-0.0546034,16386
20230521T21:00:00+0000,-0.0488448,16386
20230521T22:00:00+0000,0.0546034,16386
20230521T23:00:00+0000,0.126431,16386
20230522T00:00:00+0000,0.212638,16386
20230522T01:00:00+0000,0.272983,16386
20230522T02:00:00+0000,0.301724,16402
20230522T03:00:00+0000,0.293103,16402
20230522T04:00:00+0000,0.2615,16402
20230522T05:00:00+0000,0.0,16402
20230522T06:00:00+0000,0.209776,16402
20230522T07:00:00+0000,0.195397,16402
20230522T08:00:00+0000,0.186776,16402
20230522T09:00:00+0000,0.183914,16402
20230522T10:00:00+0000,0.201155,16402
20230522T11:00:00+0000,0.215517,16402
20230522T12:00:00+0000,0.267241,16386
20230522T13:00:00+0000,0.255741,16386
20230522T14:00:00+0000,0.241379,16386
20230522T15:00:00+0000,0.155172,16386
20230522T16:00:00+0000,0.126431,16386
20230522T17:00:00+0000,0.0747069,16386
20230522T18:00:00+0000,0.14081,16386
20230522T19:00:00+0000,0.362069,16386
20230522T20:00:00+0000,0.212638,16386
20230522T21:00:00+0000,0.270121,16386
20230522T22:00:00+0000,0.258621,16386
20230522T23:00:00+0000,0.221259,16386
20230523T00:00:00+0000,0.201155,16386
20230523T01:00:00+0000,0.169535,16386
20230523T02:00:00+0000,0.175293,16402
20230523T03:00:00+0000,0.189655,16402
20230523T04:00:00+0000,0.172414,16402
20230523T05:00:00+0000,0.0,16402
20230523T06:00:00+0000,0.137931,16402
20230523T07:00:00+0000,0.13219,16402
20230523T08:00:00+0000,0.126431,16402
20230523T09:00:00+0000,0.123569,16402
20230523T10:00:00+0000,0.146552,16402
20230523T11:00:00+0000,0.178155,16402
20230523T12:00:00+0000,0.235638,16386
20230523T13:00:00+0000,0.2615,16386
20230523T14:00:00+0000,0.270121,16386
20230523T15:00:00+0000,0.25,16386
20230523T16:00:00+0000,0.232759,16386
20230523T17:00:00+0000,0.227017,16386
20230523T18:00:00+0000,0.149431,16386
20230523T19:00:00+0000,0.100569,16386
20230523T20:00:00+0000,0.192535,16386
20230523T21:00:00+0000,0.224138,16386
20230523T22:00:00+0000,0.175293,16386
20230523T23:00:00+0000,0.100569,16386
20230524T00:00:00+0000,0.123569,16386
20230524T01:00:00+0000,0.163793,16386
20230524T02:00:00+0000,0.181035,16402
20230524T03:00:00+0000,0.192535,16402
20230524T04:00:00+0000,0.172414,16402
20230524T05:00:00+0000,0.0,16402
20230524T06:00:00+0000,0.135052,16402
20230524T07:00:00+0000,0.12931,16402
20230524T08:00:00+0000,0.12069,16402
20230524T09:00:00+0000,0.126431,16402
20230524T10:00:00+0000,0.143672,16402
20230524T11:00:00+0000,0.169535,16402
20230524T12:00:00+0000,0.224138,16386
20230524T13:00:00+0000,0.229879,16386
20230524T14:00:00+0000,0.209776,16386
20230524T15:00:00+0000,0.11781,16386
20230524T16:00:00+0000,0.12931,16386
20230524T17:00:00+0000,0.0862069,16386
20230524T18:00:00+0000,0.0948276,16386
20230524T19:00:00+0000,0.13219,16386
20230524T20:00:00+0000,0.0344828,16386
20230524T21:00:00+0000,0.0201207,16386
20230524T22:00:00+0000,0.0660862,16386
20230524T23:00:00+0000,0.0574655,16386
20230525T00:00:00+0000,0.0546034,16386
20230525T01:00:00+0000,0.158052,16386
20230525T02:00:00+0000,0.212638,16402
20230525T03:00:00+0000,0.218397,16402
20230525T04:00:00+0000,0.192535,16402
20230525T05:00:00+0000,0.0,16402
20230525T06:00:00+0000,0.14081,16402
20230525T07:00:00+0000,0.137931,16402
20230525T08:00:00+0000,0.12069,16402
20230525T09:00:00+0000,0.123569,16402
20230525T10:00:00+0000,0.12931,16402
20230525T11:00:00+0000,0.163793,16402
20230525T12:00:00+0000,0.204017,16386
20230525T13:00:00+0000,0.212638,16386
20230525T14:00:00+0000,0.158052,16386
20230525T15:00:00+0000,0.0488448,16386
20230525T16:00:00+0000,-0.0172414,16386
20230525T17:00:00+0000,-0.0201207,16386
20230525T18:00:00+0000,-0.100569,16386
20230525T19:00:00+0000,-0.0804655,16386
20230525T20:00:00+0000,-0.158052,16386
20230525T21:00:00+0000,-0.0977069,16386
20230525T22:00:00+0000,-0.0718448,16386
20230525T23:00:00+0000,-0.0028793,16386
20230526T00:00:00+0000,0.114948,16386
20230526T01:00:00+0000,0.204017,16386
20230526T02:00:00+0000,0.224138,16402
20230526T03:00:00+0000,0.224138,16402
20230526T04:00:00+0000,0.209776,16402
20230526T05:00:00+0000,0.0,16402
20230526T06:00:00+0000,0.163793,16402
20230526T07:00:00+0000,0.155172,16402
20230526T08:00:00+0000,0.14081,16402
20230526T09:00:00+0000,0.135052,16402
20230526T10:00:00+0000,0.13219,16402
20230526T11:00:00+0000,0.14081,16402
20230526T12:00:00+0000,0.158052,16386
20230526T13:00:00+0000,0.149431,16386
20230526T14:00:00+0000,0.0919483,16386
20230526T15:00:00+0000,0.0431034,16386
20230526T16:00:00+0000,-0.0258621,16386
20230526T17:00:00+0000,0.0632241,16386
20230526T18:00:00+0000,0.0316034,16386
20230526T19:00:00+0000,-0.0603448,16386
20230526T20:00:00+0000,-0.0431034,16386
20230526T21:00:00+0000,-0.0459828,16386
20230526T22:00:00+0000,0.0287414,16386
20230526T23:00:00+0000,0.11781,16386
20230527T00:00:00+0000,0.183914,16386
20230527T01:00:00+0000,0.204017,16386
20230527T02:00:00+0000,0.235638,16402
20230527T03:00:00+0000,0.241379,16402
20230527T04:00:00+0000,0.227017,16402
20230527T05:00:00+0000,0.0,16402
20230527T06:00:00+0000,0.172414,16402
20230527T07:00:00+0000,0.155172,16402
20230527T08:00:00+0000,0.152293,16402
20230527T09:00:00+0000,0.14081,16402
20230527T10:00:00+0000,0.143672,16402
20230527T11:00:00+0000,0.137931,16402
20230527T12:00:00+0000,0.137931,16386
20230527T13:00:00+0000,0.12069,16386
20230527T14:00:00+0000,0.0517241,16386
20230527T15:00:00+0000,-0.0488448,16386
20230527T16:00:00+0000,-0.158052,16386
20230527T17:00:00+0000,-0.227017,16386
20230527T18:00:00+0000,-0.281603,16386
20230527T19:00:00+0000,-0.301724,16386
20230527T20:00:00+0000,-0.284483,16386
20230527T21:00:00+0000,-0.232759,16386
20230527T22:00:00+0000,-0.149431,16386
20230527T23:00:00+0000,-0.0258621,16386
20230528T00:00:00+0000,0.0919483,16386
20230528T01:00:00+0000,0.178155,16386
20230528T02:00:00+0000,0.204017,16402
20230528T03:00:00+0000,0.204017,16402
20230528T04:00:00+0000,0.181035,16402
20230528T05:00:00+0000,0.0,16402
20230528T06:00:00+0000,0.149431,16402
20230528T07:00:00+0000,0.135052,16402
20230528T08:00:00+0000,0.126431,16402
20230528T09:00:00+0000,0.12069,16402
20230528T10:00:00+0000,0.114948,16402
20230528T11:00:00+0000,0.114948,16402
20230528T12:00:00+0000,0.114948,19458
20230528T13:00:00+0000,0.0919483,16386
20230528T14:00:00+0000,0.0431034,16386
20230528T15:00:00+0000,-0.0574655,16386
20230528T16:00:00+0000,-0.163793,16386
20230528T17:00:00+0000,-0.235638,16386
20230528T18:00:00+0000,-0.264362,16386
20230528T19:00:00+0000,-0.252879,16386
20230528T20:00:00+0000,-0.181035,16386
20230528T21:00:00+0000,-0.0229828,16386
20230528T22:00:00+0000,-0.0919483,16386
20230528T23:00:00+0000,0.0287414,16386
20230529T00:00:00+0000,0.0948276,16386
20230529T01:00:00+0000,0.195397,16386
20230529T02:00:00+0000,0.218397,16402
20230529T03:00:00+0000,0.206897,16402
20230529T04:00:00+0000,0.192535,16402
20230529T05:00:00+0000,0.0,16402
20230529T06:00:00+0000,0.152293,16402
20230529T07:00:00+0000,0.143672,16402
20230529T08:00:00+0000,0.135052,16402
20230529T09:00:00+0000,0.126431,16402
20230529T10:00:00+0000,0.12069,16402
20230529T11:00:00+0000,0.123569,16402
20230529T12:00:00+0000,0.12069,16386
20230529T13:00:00+0000,0.0948276,16386
20230529T14:00:00+0000,0.0574655,16386
20230529T15:00:00+0000,-0.0258621,16386
20230529T16:00:00+0000,-0.0689655,16386
20230529T17:00:00+0000,-0.143672,16386
20230529T18:00:00+0000,-0.12931,16386
20230529T19:00:00+0000,-0.114948,18434
20230529T20:00:00+0000,-0.152293,16386
20230529T21:00:00+0000,-0.0775862,16386
20230529T22:00:00+0000,0.0488448,16386
20230529T23:00:00+0000,0.143672,16386
20230530T00:00:00+0000,0.195397,16386
20230530T01:00:00+0000,0.275862,16386
20230530T02:00:00+0000,0.301724,16402
20230530T03:00:00+0000,0.307465,16402
20230530T04:00:00+0000,0.272983,16402
20230530T05:00:00+0000,0.0,16402
20230530T06:00:00+0000,0.218397,16402
20230530T07:00:00+0000,0.198276,16402
20230530T08:00:00+0000,0.189655,16402
20230530T09:00:00+0000,0.186776,16402
20230530T10:00:00+0000,0.201155,16402
20230530T11:00:00+0000,0.229879,16402
20230530T12:00:00+0000,0.275862,16386
20230530T13:00:00+0000,0.281603,16386
20230530T14:00:00+0000,0.232759,16386
20230530T15:00:00+0000,0.11781,16386
20230530T16:00:00+0000,0.0402241,16386
20230530T17:00:00+0000,-0.0229828,16386
20230530T18:00:00+0000,0.0057414,16386
20230530T19:00:00+0000,0.0603448,16386
20230530T20:00:00+0000,0.14081,16386
20230530T21:00:00+0000,0.12931,16386
20230530T22:00:00+0000,0.178155,16386
20230530T23:00:00+0000,0.183914,16386
20230531T00:00:00+0000,0.215517,16386
20230531T01:00:00+0000,0.278741,16386
20230531T02:00:00+0000,0.298845,16402
20230531T03:00:00+0000,0.287362,16402
20230531T04:00:00+0000,0.270121,16402
20230531T05:00:00+0000,0.0,16402
20230531T06:00:00+0000,0.229879,16402
20230531T07:00:00+0000,0.212638,16402
20230531T08:00:00+0000,0.198276,16402
20230531T09:00:00+0000,0.181035,16402
20230531T10:00:00+0000,0.189655,16402
20230531T11:00:00+0000,0.232759,16402
20230531T12:00:00+0000,0.275862,16386
20230531T13:00:00+0000,0.272983,16386
20230531T14:00:00+0000,0.218397,16386
20230531T15:00:00+0000,0.149431,16386
20230531T16:00:00+0000,0.0775862,16386
20230531T17:00:00+0000,0.0546034,16386
20230531T18:00:00+0000,0.0804655,16386
20230531T19:00:00+0000,0.0862069,16386
20230531T20:00:00+0000,0.227017,16386
20230531T21:00:00+0000,0.336207,16386
20230531T22:00:00+0000,0.284483,16386
20230531T23:00:00+0000,0.149431,16386
20230601T00:00:00+0000,0.163793,16386
