# observation_id: f372e794-3750-11ee-9fa3-16cf55170a0d
# metadata: https://api.forecastarbiter.com/observations/f372e794-3750-11ee-9fa3-16cf55170a0d/metadata
timestamp,value,quality_flag
20230518T17:00:00+0000,0.429345,16386
20230518T18:00:00+0000,0.443119,16386
20230518T19:00:00+0000,0.491586,16386
20230518T20:00:00+0000,0.505071,16386
20230518T21:00:00+0000,0.566332,16386
20230518T22:00:00+0000,0.627824,16386
20230518T23:00:00+0000,0.669491,16386
20230519T00:00:00+0000,0.644594,16386
20230519T01:00:00+0000,0.636238,16386
20230519T02:00:00+0000,0.601833,16402
20230519T03:00:00+0000,0.567716,16402
20230519T04:00:00+0000,0.497176,16402
20230519T05:00:00+0000,0.436434,16402
20230519T06:00:00+0000,0.383472,16402
20230519T07:00:00+0000,0.366759,16402
20230519T08:00:00+0000,0.324977,16402
20230519T09:00:00+0000,0.318407,16402
20230519T10:00:00+0000,0.360765,16402
20230519T11:00:00+0000,0.36624,16402
20230519T12:00:00+0000,0.405775,16402
20230519T13:00:00+0000,0.39713,16386
20230519T14:00:00+0000,0.397822,16386
20230519T15:00:00+0000,0.386814,16386
20230519T16:00:00+0000,0.381973,16386
20230519T17:00:00+0000,0.449516,16386
20230519T18:00:00+0000,0.448997,16386
20230519T19:00:00+0000,0.452052,16386
20230519T20:00:00+0000,0.524262,16386
20230519T21:00:00+0000,0.572268,16386
20230519T22:00:00+0000,0.618315,16386
20230519T23:00:00+0000,0.672026,16386
20230520T00:00:00+0000,0.668511,16386
20230520T01:00:00+0000,0.661768,16386
20230520T02:00:00+0000,0.628343,16402
20230520T03:00:00+0000,0.601026,16402
20230520T04:00:00+0000,0.531293,16402
20230520T05:00:00+0000,0.480982,16402
20230520T06:00:00+0000,0.43361,16402
20230520T07:00:00+0000,0.371139,16402
20230520T08:00:00+0000,0.333794,16402
20230520T09:00:00+0000,0.329876,16402
20230520T10:00:00+0000,0.31541,16402
20230520T11:00:00+0000,0.326648,16402
20230520T12:00:00+0000,0.300542,16402
20230520T13:00:00+0000,0.302732,16386
20230520T14:00:00+0000,0.324919,16386
20230520T15:00:00+0000,0.349182,16386
20230520T16:00:00+0000,0.363128,16386
20230520T17:00:00+0000,0.367796,16386
20230520T18:00:00+0000,0.386987,16386
20230520T19:00:00+0000,0.3429,16386
20230520T20:00:00+0000,0.338981,16386
20230520T21:00:00+0000,0.414477,16386
20230520T22:00:00+0000,0.433783,16386
20230520T23:00:00+0000,0.498963,16386
20230521T00:00:00+0000,0.514004,16386
20230521T01:00:00+0000,0.516425,16386
20230521T02:00:00+0000,0.505417,16402
20230521T03:00:00+0000,0.496542,16402
20230521T04:00:00+0000,0.456604,16402
20230521T05:00:00+0000,0.41488,16402
20230521T06:00:00+0000,0.358921,16402
20230521T07:00:00+0000,0.333506,16402
20230521T08:00:00+0000,0.315583,16402
20230521T09:00:00+0000,0.297948,16402
20230521T10:00:00+0000,0.284002,16402
20230521T11:00:00+0000,0.2787,16402
20230521T12:00:00+0000,0.282388,16402
20230521T13:00:00+0000,0.28331,16386
20230521T14:00:00+0000,0.308437,16386
20230521T15:00:00+0000,0.293799,16386
20230521T16:00:00+0000,0.343937,16386
20230521T17:00:00+0000,0.364569,16386
20230521T18:00:00+0000,0.391655,16386
20230521T19:00:00+0000,0.401107,16386
20230521T20:00:00+0000,0.388197,16386
20230521T21:00:00+0000,0.368891,16386
20230521T22:00:00+0000,0.367911,16386
20230521T23:00:00+0000,0.421277,16386
20230522T00:00:00+0000,0.458276,16386
20230522T01:00:00+0000,0.473836,16386
20230522T02:00:00+0000,0.495274,16402
20230522T03:00:00+0000,0.449458,16402
20230522T04:00:00+0000,0.414534,16402
20230522T05:00:00+0000,0.358345,16402
20230522T06:00:00+0000,0.298582,16402
20230522T07:00:00+0000,0.279046,16402
20230522T08:00:00+0000,0.274205,16402
20230522T09:00:00+0000,0.262736,16402
20230522T10:00:00+0000,0.312125,16402
20230522T11:00:00+0000,0.332699,16402
20230522T12:00:00+0000,0.347914,16402
20230522T13:00:00+0000,0.340018,16386
20230522T14:00:00+0000,0.337079,16386
20230522T15:00:00+0000,0.325092,16386
20230522T16:00:00+0000,0.335466,16386
20230522T17:00:00+0000,0.372752,16386
20230522T18:00:00+0000,0.408771,16386
20230522T19:00:00+0000,0.452801,16386
20230522T20:00:00+0000,0.499193,16386
20230522T21:00:00+0000,0.525934,16386
20230522T22:00:00+0000,0.562414,16386
20230522T23:00:00+0000,0.615491,16386
20230523T00:00:00+0000,0.645343,16386
20230523T01:00:00+0000,0.635431,16386
20230523T02:00:00+0000,0.602063,16402
20230523T03:00:00+0000,0.538036,16402
20230523T04:00:00+0000,0.490779,16402
20230523T05:00:00+0000,0.417646,16402
20230523T06:00:00+0000,0.355636,16402
20230523T07:00:00+0000,0.333045,16402
20230523T08:00:00+0000,0.30763,16402
20230523T09:00:00+0000,0.295355,16402
20230523T10:00:00+0000,0.344341,16402
20230523T11:00:00+0000,0.358633,16402
20230523T12:00:00+0000,0.385892,16402
20230523T13:00:00+0000,0.366471,16386
20230523T14:00:00+0000,0.350046,16386
20230523T15:00:00+0000,0.376671,16386
20230523T16:00:00+0000,0.390964,16386
20230523T17:00:00+0000,0.431478,16386
20230523T18:00:00+0000,0.499481,16386
20230523T19:00:00+0000,0.522994,16386
20230523T20:00:00+0000,0.574631,16386
20230523T21:00:00+0000,0.613301,16386
20230523T22:00:00+0000,0.663497,16386
20230523T23:00:00+0000,0.697326,16386
20230524T00:00:00+0000,0.69796,16386
20230524T01:00:00+0000,0.683091,16386
20230524T02:00:00+0000,0.662921,16402
20230524T03:00:00+0000,0.603389,16402
20230524T04:00:00+0000,0.540572,16402
20230524T05:00:00+0000,0.474009,16402
20230524T06:00:00+0000,0.407446,18450
20230524T07:00:00+0000,0.372349,16402
20230524T08:00:00+0000,0.347971,16402
20230524T09:00:00+0000,0.334832,16402
20230524T10:00:00+0000,0.364108,16402
20230524T11:00:00+0000,0.366183,16402
20230524T12:00:00+0000,0.373559,16402
20230524T13:00:00+0000,0.352178,16386
20230524T14:00:00+0000,0.355406,16386
20230524T15:00:00+0000,0.370562,16386
20230524T16:00:00+0000,0.373386,16386
20230524T17:00:00+0000,0.397533,16386
20230524T18:00:00+0000,0.446807,16386
20230524T19:00:00+0000,0.490722,16386
20230524T20:00:00+0000,0.531005,16386
20230524T21:00:00+0000,0.567946,16386
20230524T22:00:00+0000,0.632434,16386
20230524T23:00:00+0000,0.659578,16386
20230525T00:00:00+0000,0.663555,16386
20230525T01:00:00+0000,0.633011,16386
20230525T02:00:00+0000,0.602928,16402
20230525T03:00:00+0000,0.560166,16402
20230525T04:00:00+0000,0.482941,16402
20230525T05:00:00+0000,0.421623,16402
20230525T06:00:00+0000,0.369871,16402
20230525T07:00:00+0000,0.346242,16402
20230525T08:00:00+0000,0.332872,16402
20230525T09:00:00+0000,0.30423,16402
20230525T10:00:00+0000,0.347568,16402
20230525T11:00:00+0000,0.355867,16402
20230525T12:00:00+0000,0.381051,16402
20230525T13:00:00+0000,0.372291,16386
20230525T14:00:00+0000,0.361342,16386
20230525T15:00:00+0000,0.363013,16386
20230525T16:00:00+0000,0.393442,16386
20230525T17:00:00+0000,0.429979,16386
20230525T18:00:00+0000,0.509509,16386
20230525T19:00:00+0000,0.552271,16386
20230525T20:00:00+0000,0.539707,16386
20230525T21:00:00+0000,0.486457,16386
20230525T22:00:00+0000,0.454991,16386
20230525T23:00:00+0000,0.53308,16386
20230526T00:00:00+0000,0.574055,16386
20230526T01:00:00+0000,0.580221,16386
20230526T02:00:00+0000,0.569272,16402
20230526T03:00:00+0000,0.51971,16402
20230526T04:00:00+0000,0.461445,16402
20230526T05:00:00+0000,0.422545,16402
20230526T06:00:00+0000,0.365664,16402
20230526T07:00:00+0000,0.335177,16402
20230526T08:00:00+0000,0.317831,16402
20230526T09:00:00+0000,0.302559,16402
20230526T10:00:00+0000,0.360189,16402
20230526T11:00:00+0000,0.380878,16402
20230526T12:00:00+0000,0.403354,16402
20230526T13:00:00+0000,0.397015,16386
20230526T14:00:00+0000,0.396323,16386
20230526T15:00:00+0000,0.419663,16386
20230526T16:00:00+0000,0.43044,16386
20230526T17:00:00+0000,0.447038,16386
20230526T18:00:00+0000,0.495332,16386
20230526T19:00:00+0000,0.545528,16386
20230526T20:00:00+0000,0.538785,16386
20230526T21:00:00+0000,0.545758,16386
20230526T22:00:00+0000,0.549216,16386
20230526T23:00:00+0000,0.613416,16386
20230527T00:00:00+0000,0.608575,16386
20230527T01:00:00+0000,0.598029,16386
20230527T02:00:00+0000,0.555267,16402
20230527T03:00:00+0000,0.524608,16402
20230527T04:00:00+0000,0.471415,16402
20230527T05:00:00+0000,0.436953,16402
20230527T06:00:00+0000,0.395977,16402
20230527T07:00:00+0000,0.385489,16402
20230527T08:00:00+0000,0.342842,16402
20230527T09:00:00+0000,0.304518,16402
20230527T10:00:00+0000,0.297026,16402
20230527T11:00:00+0000,0.301637,16402
20230527T12:00:00+0000,0.294779,16402
20230527T13:00:00+0000,0.30544,16386
20230527T14:00:00+0000,0.332296,16386
20230527T15:00:00+0000,0.34532,16386
20230527T16:00:00+0000,0.367278,16386
20230527T17:00:00+0000,0.419491,16386
20230527T18:00:00+0000,0.49222,16386
20230527T19:00:00+0000,0.497925,16386
20230527T20:00:00+0000,0.491355,16386
20230527T21:00:00+0000,0.482769,16386
20230527T22:00:00+0000,0.555095,16386
20230527T23:00:00+0000,0.548467,16386
20230528T00:00:00+0000,0.571404,16386
20230528T01:00:00+0000,0.574516,16386
20230528T02:00:00+0000,0.55642,16386
20230528T03:00:00+0000,0.533656,16402
20230528T04:00:00+0000,0.484267,16402
20230528T05:00:00+0000,0.437068,16402
20230528T06:00:00+0000,0.393615,16402
20230528T07:00:00+0000,0.35068,16402
20230528T08:00:00+0000,0.334659,16402
20230528T09:00:00+0000,0.3142,16402
20230528T10:00:00+0000,0.305556,16402
20230528T11:00:00+0000,0.291378,16402
20230528T12:00:00+0000,0.296104,16402
20230528T13:00:00+0000,0.308956,16386
20230528T14:00:00+0000,0.30884,16386
20230528T15:00:00+0000,0.328896,16386
20230528T16:00:00+0000,0.321461,16386
20230528T17:00:00+0000,0.391079,16386
20230528T18:00:00+0000,0.406005,16386
20230528T19:00:00+0000,0.384106,16386
20230528T20:00:00+0000,0.408714,16386
20230528T21:00:00+0000,0.457872,16386
20230528T22:00:00+0000,0.532215,16386
20230528T23:00:00+0000,0.552905,16386
20230529T00:00:00+0000,0.534809,16386
20230529T01:00:00+0000,0.521496,16386
20230529T02:00:00+0000,0.507319,16386
20230529T03:00:00+0000,0.492739,16402
20230529T04:00:00+0000,0.44917,16402
20230529T05:00:00+0000,0.402605,16402
20230529T06:00:00+0000,0.363186,16402
20230529T07:00:00+0000,0.343995,16402
20230529T08:00:00+0000,0.306132,16402
20230529T09:00:00+0000,0.301637,16402
20230529T10:00:00+0000,0.290687,16402
20230529T11:00:00+0000,0.28988,16402
20230529T12:00:00+0000,0.299447,16402
20230529T13:00:00+0000,0.293453,16386
20230529T14:00:00+0000,0.328492,16386
20230529T15:00:00+0000,0.371946,16386
20230529T16:00:00+0000,0.392981,16386
20230529T17:00:00+0000,0.467439,16386
20230529T18:00:00+0000,0.494525,16386
20230529T19:00:00+0000,0.543857,16386
20230529T20:00:00+0000,0.568407,16386
20230529T21:00:00+0000,0.508126,16386
20230529T22:00:00+0000,0.584428,16386
20230529T23:00:00+0000,0.315526,16386
20230530T00:00:00+0000,0.45113,16386
20230530T01:00:00+0000,0.45015,16386
20230530T02:00:00+0000,0.454876,16386
20230530T03:00:00+0000,0.425484,16402
20230530T04:00:00+0000,0.372291,16402
20230530T05:00:00+0000,0.315237,16402
20230530T06:00:00+0000,0.273456,16402
20230530T07:00:00+0000,0.250749,16402
20230530T08:00:00+0000,0.242739,16402
20230530T09:00:00+0000,0.229945,16402
20230530T10:00:00+0000,0.273801,16402
20230530T11:00:00+0000,0.282619,16402
20230530T12:00:00+0000,0.306132,16402
20230530T13:00:00+0000,0.306478,16386
20230530T14:00:00+0000,0.300599,16386
20230530T15:00:00+0000,0.344456,16386
20230530T16:00:00+0000,0.344168,16386
