# observation_id: 12a51eaf-3751-11ee-9ff4-16cf55170a0d
# metadata: https://api.forecastarbiter.com/observations/12a51eaf-3751-11ee-9ff4-16cf55170a0d/metadata
timestamp,value,quality_flag
20220412T09:00:00+0000,0.629787,16402
20220412T10:00:00+0000,0.587234,16402
20220412T11:00:00+0000,0.531064,16402
20220412T12:00:00+0000,0.507234,16402
20220412T13:00:00+0000,0.478298,16402
20220412T14:00:00+0000,0.474043,16402
20220412T15:00:00+0000,0.49617,16402
20220412T16:00:00+0000,0.531064,16402
20220412T17:00:00+0000,0.470638,16386
20220412T18:00:00+0000,0.132766,16386
20220412T19:00:00+0000,0.237447,16386
20220412T20:00:00+0000,0.171064,16386
20220412T21:00:00+0000,-0.0706382,16386
20220412T22:00:00+0000,-0.118298,16386
20220412T23:00:00+0000,0.168511,16386
20220413T00:00:00+0000,-0.219574,16386
20220413T01:00:00+0000,-0.2,16386
20220413T02:00:00+0000,0.440851,16386
20220413T03:00:00+0000,0.549787,16386
20220413T04:00:00+0000,0.674043,16386
20220413T05:00:00+0000,0.796596,16386
20220413T06:00:00+0000,0.849362,16402
20220413T07:00:00+0000,0.77617,16402
20220413T08:00:00+0000,0.691064,16402
20220413T09:00:00+0000,0.615319,16402
20220413T10:00:00+0000,0.549787,16402
20220413T11:00:00+0000,0.509787,16402
20220413T12:00:00+0000,0.476596,16402
20220413T13:00:00+0000,0.466383,16402
20220413T14:00:00+0000,0.462979,16402
20220413T15:00:00+0000,0.491915,16402
20220413T16:00:00+0000,0.507234,16402
20220413T17:00:00+0000,0.454468,16386
20220413T18:00:00+0000,0.131064,16386
20220413T19:00:00+0000,-0.141277,16386
20220413T20:00:00+0000,-0.502127,16386
20220413T21:00:00+0000,-0.00170209,16386
20220413T22:00:00+0000,-0.106383,16386
20220413T23:00:00+0000,0.0842554,16386
20220414T00:00:00+0000,0.102979,16386
20220414T01:00:00+0000,0.307234,16386
20220414T02:00:00+0000,0.441702,16386
20220414T03:00:00+0000,0.550638,16386
20220414T04:00:00+0000,0.61617,16386
20220414T05:00:00+0000,0.761702,16386
20220414T06:00:00+0000,0.782127,16402
20220414T07:00:00+0000,0.745532,16402
20220414T08:00:00+0000,0.692766,16402
20220414T09:00:00+0000,0.625532,16402
20220414T10:00:00+0000,0.556596,16402
20220414T11:00:00+0000,0.50383,16402
20220414T12:00:00+0000,0.474894,16402
20220414T13:00:00+0000,0.449362,16402
20220414T14:00:00+0000,0.457872,16402
20220414T15:00:00+0000,0.475745,16402
20220414T16:00:00+0000,0.520851,16402
20220414T17:00:00+0000,0.462979,16386
20220414T18:00:00+0000,0.119149,16386
20220414T19:00:00+0000,-0.189787,16386
20220414T20:00:00+0000,-0.402553,16386
20220414T21:00:00+0000,-0.574468,16386
20220414T22:00:00+0000,-0.514894,16386
20220414T23:00:00+0000,-0.453617,16386
20220415T00:00:00+0000,-0.19234,16386
20220415T01:00:00+0000,-0.0314892,16386
20220415T02:00:00+0000,-0.100425,16386
20220415T03:00:00+0000,0.271489,16386
20220415T04:00:00+0000,0.666383,16386
20220415T05:00:00+0000,0.764255,16386
20220415T06:00:00+0000,0.803404,16402
20220415T07:00:00+0000,0.721702,16402
20220415T08:00:00+0000,0.682553,16402
20220415T09:00:00+0000,0.617021,16402
20220415T10:00:00+0000,0.549787,16402
20220415T11:00:00+0000,0.488511,16402
20220415T12:00:00+0000,0.464681,16402
20220415T13:00:00+0000,0.436596,16402
20220415T14:00:00+0000,0.436596,16402
20220415T15:00:00+0000,0.474043,16402
20220415T16:00:00+0000,0.471489,16402
20220415T17:00:00+0000,0.484255,16386
20220415T18:00:00+0000,0.208511,16386
20220415T19:00:00+0000,0.118298,16386
20220415T20:00:00+0000,-0.0774467,16386
20220415T21:00:00+0000,-0.457021,16386
20220415T22:00:00+0000,-0.462128,16386
20220415T23:00:00+0000,-0.22383,16386
20220416T00:00:00+0000,0.0102128,16386
20220416T01:00:00+0000,0.355745,16386
20220416T02:00:00+0000,0.313192,16386
20220416T03:00:00+0000,0.493617,16386
20220416T04:00:00+0000,0.597447,16386
20220416T05:00:00+0000,0.745532,16386
20220416T06:00:00+0000,0.720851,16402
20220416T07:00:00+0000,0.68,16402
20220416T08:00:00+0000,0.671489,16402
20220416T09:00:00+0000,0.609362,16402
20220416T10:00:00+0000,0.557447,16402
20220416T11:00:00+0000,0.514043,16402
20220416T12:00:00+0000,0.490213,16402
20220416T13:00:00+0000,0.47234,16402
20220416T14:00:00+0000,0.47234,16402
20220416T15:00:00+0000,0.502979,16402
20220416T16:00:00+0000,0.508936,16402
20220416T17:00:00+0000,0.512341,16386
20220416T18:00:00+0000,0.364255,16386
20220416T19:00:00+0000,-0.146383,16386
20220416T20:00:00+0000,0.078298,16386
20220416T21:00:00+0000,-0.290213,16386
20220416T22:00:00+0000,0.092766,16386
20220416T23:00:00+0000,-0.440851,16386
20220417T00:00:00+0000,0.0425533,16386
20220417T01:00:00+0000,-0.259574,16386
20220417T02:00:00+0000,0.222128,16386
20220417T03:00:00+0000,0.44766,16386
20220417T04:00:00+0000,0.591489,16386
20220417T05:00:00+0000,0.719149,16386
20220417T06:00:00+0000,0.73617,16402
20220417T07:00:00+0000,0.68766,16402
20220417T08:00:00+0000,0.666383,16402
20220417T09:00:00+0000,0.622979,16402
20220417T10:00:00+0000,0.564255,16402
20220417T11:00:00+0000,0.529362,16402
20220417T12:00:00+0000,0.490213,16402
20220417T13:00:00+0000,0.473192,16402
20220417T14:00:00+0000,0.466383,16402
20220417T15:00:00+0000,0.470638,16402
20220417T16:00:00+0000,0.476596,16402
20220417T17:00:00+0000,0.462979,16386
20220417T18:00:00+0000,0.131915,16386
20220417T19:00:00+0000,-0.0425531,16386
20220417T20:00:00+0000,-0.05617,16386
20220417T21:00:00+0000,-0.262128,16386
20220417T22:00:00+0000,-0.289361,16386
20220417T23:00:00+0000,-0.0570211,16386
20220418T00:00:00+0000,-0.0595744,16386
20220418T01:00:00+0000,0.0893617,16386
20220418T02:00:00+0000,0.150638,16386
20220418T03:00:00+0000,0.410213,16386
20220418T04:00:00+0000,0.51149,16386
20220418T05:00:00+0000,0.763404,16386
20220418T06:00:00+0000,0.798298,16402
20220418T07:00:00+0000,0.764255,16402
20220418T08:00:00+0000,0.700426,16402
20220418T09:00:00+0000,0.624681,16402
20220418T10:00:00+0000,0.551489,16402
20220418T11:00:00+0000,0.499574,16402
20220418T12:00:00+0000,0.464681,16402
20220418T13:00:00+0000,0.435745,16402
20220418T14:00:00+0000,0.449362,16402
20220418T15:00:00+0000,0.474894,16402
20220418T16:00:00+0000,0.497021,16402
20220418T17:00:00+0000,0.417872,16386
20220418T18:00:00+0000,0.091915,16386
20220418T19:00:00+0000,-0.126808,16386
20220418T20:00:00+0000,-0.445106,16386
20220418T21:00:00+0000,-0.565957,16386
20220418T22:00:00+0000,-0.538723,16386
20220418T23:00:00+0000,-0.65617,16386
20220419T00:00:00+0000,-0.42383,16386
20220419T01:00:00+0000,-0.314042,16386
20220419T02:00:00+0000,-0.0817019,16386
20220419T03:00:00+0000,0.279149,16386
20220419T04:00:00+0000,0.705532,16386
20220419T05:00:00+0000,0.828936,16386
20220419T06:00:00+0000,0.81617,16402
20220419T07:00:00+0000,0.764255,16402
20220419T08:00:00+0000,0.677447,16402
20220419T09:00:00+0000,0.611915,16402
20220419T10:00:00+0000,0.547234,16402
20220419T11:00:00+0000,0.502979,16402
20220419T12:00:00+0000,0.479149,16402
20220419T13:00:00+0000,0.457872,16402
20220419T14:00:00+0000,0.468085,16402
20220419T15:00:00+0000,0.495319,16402
20220419T16:00:00+0000,0.519149,16402
20220419T17:00:00+0000,0.440851,16386
20220419T18:00:00+0000,0.155745,16386
20220419T19:00:00+0000,-0.10383,16386
20220419T20:00:00+0000,-0.273191,16386
20220419T21:00:00+0000,-0.530213,16386
20220419T22:00:00+0000,-0.121702,16386
20220419T23:00:00+0000,-0.190638,16386
20220420T00:00:00+0000,-0.30383,16386
20220420T01:00:00+0000,0.154043,16386
20220420T02:00:00+0000,-0.054468,16386
20220420T03:00:00+0000,0.213617,16386
20220420T04:00:00+0000,0.603404,16386
20220420T05:00:00+0000,0.774468,16386
20220420T06:00:00+0000,0.806809,16402
20220420T07:00:00+0000,0.761702,16402
20220420T08:00:00+0000,0.691064,16402
20220420T09:00:00+0000,0.603404,16402
20220420T10:00:00+0000,0.544681,16402
20220420T11:00:00+0000,0.500426,16402
20220420T12:00:00+0000,0.478298,16402
20220420T13:00:00+0000,0.457021,16402
20220420T14:00:00+0000,0.458724,16402
20220420T15:00:00+0000,0.473192,16402
20220420T16:00:00+0000,0.511489,16402
20220420T17:00:00+0000,0.37617,16386
20220420T18:00:00+0000,0.0808511,16386
20220420T19:00:00+0000,-0.134468,16386
20220420T20:00:00+0000,-0.161702,16386
20220420T21:00:00+0000,-0.0212765,16386
20220420T22:00:00+0000,-0.114893,16386
20220420T23:00:00+0000,-0.298723,16386
20220421T00:00:00+0000,-0.0995744,16386
20220421T01:00:00+0000,-0.05617,16386
20220421T02:00:00+0000,0.217872,16386
20220421T03:00:00+0000,0.525958,16386
20220421T04:00:00+0000,0.620426,16386
20220421T05:00:00+0000,0.772766,16386
20220421T06:00:00+0000,0.800851,16402
20220421T07:00:00+0000,0.738723,16402
20220421T08:00:00+0000,0.678298,16402
20220421T09:00:00+0000,0.605958,16402
20220421T10:00:00+0000,0.564255,16402
20220421T11:00:00+0000,0.502979,16402
20220421T12:00:00+0000,0.471489,16402
20220421T13:00:00+0000,0.450213,16402
20220421T14:00:00+0000,0.461277,16402
20220421T15:00:00+0000,0.490213,16402
20220421T16:00:00+0000,0.50383,16402
20220421T17:00:00+0000,0.373617,16386
20220421T18:00:00+0000,0.205107,16386
20220421T19:00:00+0000,0.107234,16386
20220421T20:00:00+0000,0.0723406,16386
20220421T21:00:00+0000,-0.0170212,16386
20220421T22:00:00+0000,-0.267234,16386
20220421T23:00:00+0000,-0.0331913,16386
20220422T00:00:00+0000,0.2,16386
20220422T01:00:00+0000,0.0553193,16386
20220422T02:00:00+0000,0.241702,16386
20220422T03:00:00+0000,0.622979,16386
20220422T04:00:00+0000,0.694468,16386
20220422T05:00:00+0000,0.764255,16386
20220422T06:00:00+0000,0.778723,16402
20220422T07:00:00+0000,0.762553,16402
20220422T08:00:00+0000,0.661277,16402
20220422T09:00:00+0000,0.603404,16402
20220422T10:00:00+0000,0.537021,16402
20220422T11:00:00+0000,0.520851,16402
20220422T12:00:00+0000,0.477447,16402
20220422T13:00:00+0000,0.44766,16402
20220422T14:00:00+0000,0.45617,16402
20220422T15:00:00+0000,0.48,16402
20220422T16:00:00+0000,0.515745,16402
20220422T17:00:00+0000,0.460426,16386
20220422T18:00:00+0000,-0.0212765,16386
20220422T19:00:00+0000,0.192341,16386
20220422T20:00:00+0000,-0.360851,16386
20220422T21:00:00+0000,-0.211064,16386
20220422T22:00:00+0000,0.125958,16386
20220422T23:00:00+0000,-0.0706382,16386
20220423T00:00:00+0000,-0.171915,16386
20220423T01:00:00+0000,0.00255326,16386
20220423T02:00:00+0000,0.245107,16386
20220423T03:00:00+0000,0.259575,16386
20220423T04:00:00+0000,0.58383,16386
20220423T05:00:00+0000,0.728511,16386
20220423T06:00:00+0000,0.755745,16402
20220423T07:00:00+0000,0.738723,16402
20220423T08:00:00+0000,0.698723,16402
20220423T09:00:00+0000,0.637447,16402
20220423T10:00:00+0000,0.585532,16402
20220423T11:00:00+0000,0.542979,16402
20220423T12:00:00+0000,0.513191,16402
20220423T13:00:00+0000,0.488511,16402
20220423T14:00:00+0000,0.46383,16402
20220423T15:00:00+0000,0.471489,16402
20220423T16:00:00+0000,0.51149,16402
20220423T17:00:00+0000,0.445107,16386
20220423T18:00:00+0000,0.165958,16386
20220423T19:00:00+0000,-0.0808509,16386
20220423T20:00:00+0000,-0.298723,16386
20220423T21:00:00+0000,-0.218723,16386
20220423T22:00:00+0000,-0.347234,16386
20220423T23:00:00+0000,-0.261277,16386
20220424T00:00:00+0000,-0.422979,16386
20220424T01:00:00+0000,-0.013617,16386
20220424T02:00:00+0000,0.0851065,16386
20220424T03:00:00+0000,0.187234,16386
20220424T04:00:00+0000,0.563404,16386
20220424T05:00:00+0000,0.770213,16386
20220424T06:00:00+0000,0.760851,16402
20220424T07:00:00+0000,0.72851,16402
20220424T08:00:00+0000,0.678298,16402
20220424T09:00:00+0000,0.630638,16402
20220424T10:00:00+0000,0.581277,16402
20220424T11:00:00+0000,0.540426,16402
20220424T12:00:00+0000,0.520851,16402
20220424T13:00:00+0000,0.478298,16402
20220424T14:00:00+0000,0.469787,16402
20220424T15:00:00+0000,0.490213,16402
20220424T16:00:00+0000,0.506383,16402
20220424T17:00:00+0000,0.44766,16386
20220424T18:00:00+0000,0.304681,16386
20220424T19:00:00+0000,-0.0485105,16386
20220424T20:00:00+0000,-0.262127,16386
20220424T21:00:00+0000,-0.262979,16386
20220424T22:00:00+0000,-0.577021,16386
20220424T23:00:00+0000,-0.483404,16386
20220425T00:00:00+0000,-0.47234,16386
20220425T01:00:00+0000,-0.151489,16386
20220425T02:00:00+0000,-0.055319,16386
20220425T03:00:00+0000,0.454468,16386
20220425T04:00:00+0000,0.650213,16386
20220425T05:00:00+0000,0.806809,16386
20220425T06:00:00+0000,0.828936,16402
20220425T07:00:00+0000,0.777873,16402
20220425T08:00:00+0000,0.710638,16402
20220425T09:00:00+0000,0.632341,16402
20220425T10:00:00+0000,0.563404,16402
20220425T11:00:00+0000,0.515745,16402
20220425T12:00:00+0000,0.485106,16402
20220425T13:00:00+0000,0.470638,16402
20220425T14:00:00+0000,0.468085,16402
20220425T15:00:00+0000,0.500426,16402
20220425T16:00:00+0000,0.52766,16402
20220425T17:00:00+0000,0.45617,16386
20220425T18:00:00+0000,0.159149,16386
20220425T19:00:00+0000,-0.0476595,16386
20220425T20:00:00+0000,-0.137872,16386
20220425T21:00:00+0000,-0.271489,16386
20220425T22:00:00+0000,-0.175319,16386
20220425T23:00:00+0000,-0.445106,16386
20220426T00:00:00+0000,0.0757447,16386
20220426T01:00:00+0000,-0.325957,16386
20220426T02:00:00+0000,0.305532,16386
20220426T03:00:00+0000,0.243404,16386
20220426T04:00:00+0000,0.650213,16386
20220426T05:00:00+0000,0.811915,16386
20220426T06:00:00+0000,0.828085,16402
20220426T07:00:00+0000,0.76766,16402
20220426T08:00:00+0000,0.708936,16402
20220426T09:00:00+0000,0.63234,16402
20220426T10:00:00+0000,0.565107,16402
20220426T11:00:00+0000,0.508936,16402
20220426T12:00:00+0000,0.49617,16402
20220426T13:00:00+0000,0.471489,16402
20220426T14:00:00+0000,0.483404,16402
20220426T15:00:00+0000,0.500426,16402
20220426T16:00:00+0000,0.53617,16402
20220426T17:00:00+0000,0.45617,16386
20220426T18:00:00+0000,0.0868086,16386
20220426T19:00:00+0000,0.101277,16386
20220426T20:00:00+0000,-0.0570211,16386
20220426T21:00:00+0000,-0.234893,16386
20220426T22:00:00+0000,-0.095319,16386
20220426T23:00:00+0000,-0.480851,16386
20220427T00:00:00+0000,-0.266383,16386
20220427T01:00:00+0000,-0.225532,16386
20220427T02:00:00+0000,0.365106,16386
20220427T03:00:00+0000,0.400851,16386
20220427T04:00:00+0000,0.630638,16386
20220427T05:00:00+0000,0.806809,16386
20220427T06:00:00+0000,0.830638,16402
20220427T07:00:00+0000,0.746383,16402
20220427T08:00:00+0000,0.714042,16402
20220427T09:00:00+0000,0.62383,16402
20220427T10:00:00+0000,0.566809,16402
20220427T11:00:00+0000,0.507234,16402
20220427T12:00:00+0000,0.473192,16402
20220427T13:00:00+0000,0.462128,16402
20220427T14:00:00+0000,0.479149,16402
20220427T15:00:00+0000,0.495319,16402
20220427T16:00:00+0000,0.545532,16402
20220427T17:00:00+0000,0.388085,16386
20220427T18:00:00+0000,0.276596,16386
20220427T19:00:00+0000,-0.0425531,16386
20220427T20:00:00+0000,-0.254468,16386
20220427T21:00:00+0000,-0.370213,16386
20220427T22:00:00+0000,-0.14383,16386
20220427T23:00:00+0000,0.182979,16386
20220428T00:00:00+0000,-0.0646808,16386
20220428T01:00:00+0000,0.0417023,16386
20220428T02:00:00+0000,0.354894,16386
20220428T03:00:00+0000,0.501277,16386
20220428T04:00:00+0000,0.651064,16386
20220428T05:00:00+0000,0.788936,16386
20220428T06:00:00+0000,0.809362,16402
20220428T07:00:00+0000,0.777872,16402
20220428T08:00:00+0000,0.72,16402
20220428T09:00:00+0000,0.62383,16402
20220428T10:00:00+0000,0.564255,16402
20220428T11:00:00+0000,0.498723,16402
20220428T12:00:00+0000,0.477447,16402
20220428T13:00:00+0000,0.454468,16402
20220428T14:00:00+0000,0.474894,16402
20220428T15:00:00+0000,0.483404,16402
20220428T16:00:00+0000,0.525958,16402
20220428T17:00:00+0000,0.414468,16386
20220428T18:00:00+0000,0.10383,16386
20220428T19:00:00+0000,-0.153191,16386
20220428T20:00:00+0000,-0.095319,16386
20220428T21:00:00+0000,-0.371064,16386
20220428T22:00:00+0000,-0.285106,16386
20220428T23:00:00+0000,-0.452766,16386
20220429T00:00:00+0000,-0.195745,16386
20220429T01:00:00+0000,-0.0629787,16386
20220429T02:00:00+0000,0.379575,16386
20220429T03:00:00+0000,0.524255,16386
20220429T04:00:00+0000,0.668085,16386
20220429T05:00:00+0000,0.811915,18434
20220429T06:00:00+0000,0.837447,16402
20220429T07:00:00+0000,0.789787,16402
20220429T08:00:00+0000,0.714043,16402
20220429T09:00:00+0000,0.6,16402
20220429T10:00:00+0000,0.558298,16402
20220429T11:00:00+0000,0.525106,16402
20220429T12:00:00+0000,0.476596,16402
20220429T13:00:00+0000,0.455319,16402
20220429T14:00:00+0000,0.47234,16402
20220429T15:00:00+0000,0.501277,16402
20220429T16:00:00+0000,0.52766,16402
20220429T17:00:00+0000,0.403404,16386
20220429T18:00:00+0000,0.110638,16386
20220429T19:00:00+0000,-0.182128,18434
20220429T20:00:00+0000,-0.420425,16386
20220429T21:00:00+0000,-0.559149,16386
20220429T22:00:00+0000,-0.54383,16386
20220429T23:00:00+0000,-0.350638,16386
20220430T00:00:00+0000,-0.0578723,16386
20220430T01:00:00+0000,-0.19234,16386
20220430T02:00:00+0000,0.101277,16386
20220430T03:00:00+0000,0.218724,16386
20220430T04:00:00+0000,0.569362,16386
20220430T05:00:00+0000,0.769362,16386
20220430T06:00:00+0000,0.778723,16402
20220430T07:00:00+0000,0.721702,16402
20220430T08:00:00+0000,0.701277,16402
20220430T09:00:00+0000,0.635745,16402
20220430T10:00:00+0000,0.57617,16402
20220430T11:00:00+0000,0.549787,16402
20220430T12:00:00+0000,0.501277,16402
20220430T13:00:00+0000,0.497872,16402
20220430T14:00:00+0000,0.490213,16402
20220430T15:00:00+0000,0.494468,16402
20220430T16:00:00+0000,0.514042,16402
20220430T17:00:00+0000,0.45617,16386
20220430T18:00:00+0000,0.258724,16386
20220430T19:00:00+0000,0.189787,16386
20220430T20:00:00+0000,-0.0527659,16386
20220430T21:00:00+0000,-0.00425523,16386
20220430T22:00:00+0000,-0.29617,16386
20220430T23:00:00+0000,0.0340426,16386
20220501T00:00:00+0000,0.0655319,16386
20220501T01:00:00+0000,-0.0791488,16386
20220501T02:00:00+0000,0.0187235,16386
20220501T03:00:00+0000,0.235745,16386
20220501T04:00:00+0000,0.561702,16386
20220501T05:00:00+0000,0.729362,16386
20220501T06:00:00+0000,0.733617,16402
20220501T07:00:00+0000,0.70383,16402
20220501T08:00:00+0000,0.676596,16402
20220501T09:00:00+0000,0.618723,16402
20220501T10:00:00+0000,0.571064,16402
20220501T11:00:00+0000,0.526809,16402
20220501T12:00:00+0000,0.505532,16402
20220501T13:00:00+0000,0.481702,16402
20220501T14:00:00+0000,0.482553,16402
20220501T15:00:00+0000,0.492766,16402
20220501T16:00:00+0000,0.514894,16402
20220501T17:00:00+0000,0.399149,16386
20220501T18:00:00+0000,0.10383,16386
20220501T19:00:00+0000,0.144681,16386
20220501T20:00:00+0000,-0.24,16386
20220501T21:00:00+0000,-0.16,16386
20220501T22:00:00+0000,0.00425548,16386
20220501T23:00:00+0000,0.108085,16386
20220502T00:00:00+0000,-0.385532,16386
20220502T01:00:00+0000,-0.374468,16386
20220502T02:00:00+0000,0.171064,16386
20220502T03:00:00+0000,0.12,16386
20220502T04:00:00+0000,0.668085,16386
20220502T05:00:00+0000,0.821277,16386
20220502T06:00:00+0000,0.81617,16402
20220502T07:00:00+0000,0.781277,16402
20220502T08:00:00+0000,0.716596,16402
20220502T09:00:00+0000,0.634894,16402
20220502T10:00:00+0000,0.572766,16402
20220502T11:00:00+0000,0.531064,16402
20220502T12:00:00+0000,0.502979,16402
20220502T13:00:00+0000,0.476596,16402
20220502T14:00:00+0000,0.483404,16402
20220502T15:00:00+0000,0.52,16402
20220502T16:00:00+0000,0.531915,16402
20220502T17:00:00+0000,0.48766,16386
20220502T18:00:00+0000,0.244255,16386
20220502T19:00:00+0000,0.12,16386
20220502T20:00:00+0000,-0.0680849,16386
20220502T21:00:00+0000,-0.234893,16386
20220502T22:00:00+0000,0.038298,16386
20220502T23:00:00+0000,-0.227234,16386
20220503T00:00:00+0000,-0.25617,16386
20220503T01:00:00+0000,0.0212768,16386
20220503T02:00:00+0000,0.0621277,16386
20220503T03:00:00+0000,0.198298,16386
20220503T04:00:00+0000,0.622979,16386
20220503T05:00:00+0000,0.834042,16386
20220503T06:00:00+0000,0.873191,16402
20220503T07:00:00+0000,0.819574,16402
20220503T08:00:00+0000,0.716596,16402
20220503T09:00:00+0000,0.641702,16402
20220503T10:00:00+0000,0.575319,16402
20220503T11:00:00+0000,0.525106,16402
20220503T12:00:00+0000,0.497021,16402
20220503T13:00:00+0000,0.467234,16402
20220503T14:00:00+0000,0.480851,16402
20220503T15:00:00+0000,0.508936,16402
20220503T16:00:00+0000,0.522553,16402
20220503T17:00:00+0000,0.413617,16386
20220503T18:00:00+0000,0.11149,16386
20220503T19:00:00+0000,0.0561704,16386
20220503T20:00:00+0000,0.12766,16386
20220503T21:00:00+0000,-0.268936,16386
20220503T22:00:00+0000,-0.41617,16386
20220503T23:00:00+0000,-0.375319,16386
20220504T00:00:00+0000,-0.0527659,16386
20220504T01:00:00+0000,-0.264681,16386
20220504T02:00:00+0000,-0.184681,16386
20220504T03:00:00+0000,0.227234,16386
20220504T04:00:00+0000,0.608511,16386
20220504T05:00:00+0000,0.771064,16386
20220504T06:00:00+0000,0.815319,16402
20220504T07:00:00+0000,0.771915,16402
20220504T08:00:00+0000,0.717447,16402
