# observation_id: f372e794-3750-11ee-9fa3-16cf55170a0d
# metadata: https://api.forecastarbiter.com/observations/f372e794-3750-11ee-9fa3-16cf55170a0d/metadata
timestamp,value,quality_flag
20220404T19:00:00+0000,0.43822,16386
20220404T20:00:00+0000,0.450265,16386
20220404T21:00:00+0000,0.478677,16386
20220404T22:00:00+0000,0.508068,16386
20220404T23:00:00+0000,0.540629,16386
20220405T00:00:00+0000,0.539016,16386
20220405T01:00:00+0000,0.517635,16386
20220405T02:00:00+0000,0.529968,16402
20220405T03:00:00+0000,0.488935,16402
20220405T04:00:00+0000,0.479311,16402
20220405T05:00:00+0000,0.40393,16402
20220405T06:00:00+0000,0.380936,16402
20220405T07:00:00+0000,0.352006,16402
20220405T08:00:00+0000,0.331201,16402
20220405T09:00:00+0000,0.321231,16402
20220405T10:00:00+0000,0.357711,16402
20220405T11:00:00+0000,0.377766,16402
20220405T12:00:00+0000,0.421277,16402
20220405T13:00:00+0000,0.406639,16386
20220405T14:00:00+0000,0.385143,16386
20220405T15:00:00+0000,0.390387,16386
20220405T16:00:00+0000,0.422026,16386
20220405T17:00:00+0000,0.421796,16386
20220405T18:00:00+0000,0.471761,16386
20220405T19:00:00+0000,0.475104,16386
20220405T20:00:00+0000,0.536941,16386
20220405T21:00:00+0000,0.611687,16386
20220405T22:00:00+0000,0.654795,16386
20220405T23:00:00+0000,0.662172,16386
20220406T00:00:00+0000,0.618661,16386
20220406T01:00:00+0000,0.628573,16386
20220406T02:00:00+0000,0.59509,16402
20220406T03:00:00+0000,0.526568,16402
20220406T04:00:00+0000,0.455855,16402
20220406T05:00:00+0000,0.382146,16402
20220406T06:00:00+0000,0.331201,16402
20220406T07:00:00+0000,0.301176,16402
20220406T08:00:00+0000,0.282907,16402
20220406T09:00:00+0000,0.274723,16402
20220406T10:00:00+0000,0.308149,16402
20220406T11:00:00+0000,0.328723,16402
20220406T12:00:00+0000,0.357019,16402
20220406T13:00:00+0000,0.344053,16386
20220406T14:00:00+0000,0.314488,16386
20220406T15:00:00+0000,0.318177,16386
20220406T16:00:00+0000,0.30642,16386
20220406T17:00:00+0000,0.306939,16386
20220406T18:00:00+0000,0.295816,16386
20220406T19:00:00+0000,0.312875,16386
20220406T20:00:00+0000,0.33829,16386
20220406T21:00:00+0000,0.382319,16386
20220406T22:00:00+0000,0.422084,16386
20220406T23:00:00+0000,0.481904,16386
20220407T00:00:00+0000,0.492047,16386
20220407T01:00:00+0000,0.491413,16386
20220407T02:00:00+0000,0.493372,16402
20220407T03:00:00+0000,0.447902,16402
20220407T04:00:00+0000,0.398744,16402
20220407T05:00:00+0000,0.322038,16402
20220407T06:00:00+0000,0.284751,16402
20220407T07:00:00+0000,0.257953,16402
20220407T08:00:00+0000,0.251614,16402
20220407T09:00:00+0000,0.239627,16402
20220407T10:00:00+0000,0.26435,16402
20220407T11:00:00+0000,0.296623,16402
20220407T12:00:00+0000,0.334774,16402
20220407T13:00:00+0000,0.319214,16386
20220407T14:00:00+0000,0.291378,16386
20220407T15:00:00+0000,0.266194,16386
20220407T16:00:00+0000,0.279968,16386
20220407T17:00:00+0000,0.257434,16386
20220407T18:00:00+0000,0.26775,16386
20220407T19:00:00+0000,0.258933,16386
20220407T20:00:00+0000,0.26677,16386
20220407T21:00:00+0000,0.312414,16386
20220407T22:00:00+0000,0.355579,16386
20220407T23:00:00+0000,0.428942,16386
20220408T00:00:00+0000,0.437586,16386
20220408T01:00:00+0000,0.392231,16386
20220408T02:00:00+0000,0.392404,16402
20220408T03:00:00+0000,0.392174,16402
20220408T04:00:00+0000,0.350161,16402
20220408T05:00:00+0000,0.306823,16402
20220408T06:00:00+0000,0.289765,16402
20220408T07:00:00+0000,0.265964,16402
20220408T08:00:00+0000,0.259855,16402
20220408T09:00:00+0000,0.247637,16402
20220408T10:00:00+0000,0.246254,16402
20220408T11:00:00+0000,0.273917,16402
20220408T12:00:00+0000,0.298236,16402
20220408T13:00:00+0000,0.301521,16386
20220408T14:00:00+0000,0.282849,16386
20220408T15:00:00+0000,0.260662,16386
20220408T16:00:00+0000,0.25242,16386
20220408T17:00:00+0000,0.244122,16386
20220408T18:00:00+0000,0.263601,16386
20220408T19:00:00+0000,0.267059,16386
20220408T20:00:00+0000,0.282676,16386
20220408T21:00:00+0000,0.319675,16386
20220408T22:00:00+0000,0.368084,16386
20220408T23:00:00+0000,0.42145,16386
20220409T00:00:00+0000,0.444156,16386
20220409T01:00:00+0000,0.445251,16386
20220409T02:00:00+0000,0.43482,16402
20220409T03:00:00+0000,0.402778,16402
20220409T04:00:00+0000,0.375634,16402
20220409T05:00:00+0000,0.333737,16402
20220409T06:00:00+0000,0.288555,16402
20220409T07:00:00+0000,0.26971,16402
20220409T08:00:00+0000,0.25536,16402
20220409T09:00:00+0000,0.245332,16402
20220409T10:00:00+0000,0.240664,16402
20220409T11:00:00+0000,0.253804,16402
20220409T12:00:00+0000,0.26458,16402
20220409T13:00:00+0000,0.274723,16386
20220409T14:00:00+0000,0.271899,16386
20220409T15:00:00+0000,0.261929,16386
20220409T16:00:00+0000,0.265214,16386
20220409T17:00:00+0000,0.262736,16386
20220409T18:00:00+0000,0.263543,16386
20220409T19:00:00+0000,0.303596,16386
20220409T20:00:00+0000,0.342669,16386
20220409T21:00:00+0000,0.396957,16386
20220409T22:00:00+0000,0.435742,16386
20220409T23:00:00+0000,0.48127,16386
20220410T00:00:00+0000,0.495562,16386
20220410T01:00:00+0000,0.493257,16386
20220410T02:00:00+0000,0.482596,16402
20220410T03:00:00+0000,0.462425,16402
20220410T04:00:00+0000,0.417128,16402
20220410T05:00:00+0000,0.370447,16402
20220410T06:00:00+0000,0.325957,16402
20220410T07:00:00+0000,0.293223,16402
20220410T08:00:00+0000,0.273456,16402
20220410T09:00:00+0000,0.262909,16402
20220410T10:00:00+0000,0.259163,16402
20220410T11:00:00+0000,0.261641,16402
20220410T12:00:00+0000,0.265214,16402
20220410T13:00:00+0000,0.283195,16386
20220410T14:00:00+0000,0.289419,16386
20220410T15:00:00+0000,0.320251,16386
20220410T16:00:00+0000,0.331086,16386
20220410T17:00:00+0000,0.353734,16386
20220410T18:00:00+0000,0.386468,16386
20220410T19:00:00+0000,0.441621,16386
20220410T20:00:00+0000,0.468015,16386
20220410T21:00:00+0000,0.540111,16386
20220410T22:00:00+0000,0.592439,16386
20220410T23:00:00+0000,0.658771,16386
20220411T00:00:00+0000,0.659059,16386
20220411T01:00:00+0000,0.595839,16386
20220411T02:00:00+0000,0.62258,16402
20220411T03:00:00+0000,0.57077,16402
20220411T04:00:00+0000,0.486515,16402
20220411T05:00:00+0000,0.423352,16402
20220411T06:00:00+0000,0.374539,16402
20220411T07:00:00+0000,0.353101,16402
20220411T08:00:00+0000,0.347395,16402
20220411T09:00:00+0000,0.335927,16402
20220411T10:00:00+0000,0.361226,16402
20220411T11:00:00+0000,0.376383,16402
20220411T12:00:00+0000,0.412978,16402
20220411T13:00:00+0000,0.400069,16386
20220411T14:00:00+0000,0.399608,16386
20220411T15:00:00+0000,0.406985,16386
20220411T16:00:00+0000,0.41609,16386
20220411T17:00:00+0000,0.411653,16386
20220411T18:00:00+0000,0.41828,16386
20220411T19:00:00+0000,0.433437,16386
20220411T20:00:00+0000,0.439315,16386
20220411T21:00:00+0000,0.464269,16386
20220411T22:00:00+0000,0.529622,16386
20220411T23:00:00+0000,0.576187,16386
20220412T00:00:00+0000,0.565987,16386
20220412T01:00:00+0000,0.53089,16386
20220412T02:00:00+0000,0.568234,16402
20220412T03:00:00+0000,0.542762,16402
20220412T04:00:00+0000,0.476833,16402
20220412T05:00:00+0000,0.423179,16402
20220412T06:00:00+0000,0.393442,16402
20220412T07:00:00+0000,0.355175,16402
20220412T08:00:00+0000,0.327282,16402
20220412T09:00:00+0000,0.315468,16402
20220412T10:00:00+0000,0.369352,16402
20220412T11:00:00+0000,0.381628,16402
20220412T12:00:00+0000,0.4071,16402
20220412T13:00:00+0000,0.403815,16386
20220412T14:00:00+0000,0.400012,16386
20220412T15:00:00+0000,0.4071,16386
20220412T16:00:00+0000,0.415629,16386
20220412T17:00:00+0000,0.399954,16386
20220412T18:00:00+0000,0.444329,16386
20220412T19:00:00+0000,0.510085,16386
20220412T20:00:00+0000,0.588117,16386
20220412T21:00:00+0000,0.671392,16386
20220412T22:00:00+0000,0.663958,16386
20220412T23:00:00+0000,0.74539,16386
20220413T00:00:00+0000,0.762679,16386
20220413T01:00:00+0000,0.735823,16386
20220413T02:00:00+0000,0.708449,16402
20220413T03:00:00+0000,0.64471,16402
20220413T04:00:00+0000,0.571116,16402
20220413T05:00:00+0000,0.480233,16402
20220413T06:00:00+0000,0.432746,16402
20220413T07:00:00+0000,0.398859,16402
20220413T08:00:00+0000,0.378112,16402
20220413T09:00:00+0000,0.37039,16402
20220413T10:00:00+0000,0.416321,16402
20220413T11:00:00+0000,0.430037,16402
20220413T12:00:00+0000,0.456374,16402
20220413T13:00:00+0000,0.442831,16386
20220413T14:00:00+0000,0.443177,16386
20220413T15:00:00+0000,0.441793,16386
20220413T16:00:00+0000,0.453723,16386
20220413T17:00:00+0000,0.468361,16386
20220413T18:00:00+0000,0.536595,16386
20220413T19:00:00+0000,0.558207,16386
20220413T20:00:00+0000,0.598375,16386
20220413T21:00:00+0000,0.621254,16386
20220413T22:00:00+0000,0.664938,16386
20220413T23:00:00+0000,0.710005,16386
20220414T00:00:00+0000,0.693349,16386
20220414T01:00:00+0000,0.605463,16386
20220414T02:00:00+0000,0.598317,16402
20220414T03:00:00+0000,0.559935,16402
20220414T04:00:00+0000,0.486803,16402
20220414T05:00:00+0000,0.410558,16402
20220414T06:00:00+0000,0.335927,16402
20220414T07:00:00+0000,0.302674,16402
20220414T08:00:00+0000,0.27772,16402
20220414T09:00:00+0000,0.26873,16402
20220414T10:00:00+0000,0.298928,16402
20220414T11:00:00+0000,0.323709,16402
20220414T12:00:00+0000,0.346415,16402
20220414T13:00:00+0000,0.33097,16386
20220414T14:00:00+0000,0.320309,16386
20220414T15:00:00+0000,0.314027,16386
20220414T16:00:00+0000,0.306881,16386
20220414T17:00:00+0000,0.321865,16386
20220414T18:00:00+0000,0.342093,16386
20220414T19:00:00+0000,0.348144,16386
20220414T20:00:00+0000,0.38716,16386
20220414T21:00:00+0000,0.438854,16386
20220414T22:00:00+0000,0.485881,16386
20220414T23:00:00+0000,0.548006,16386
20220415T00:00:00+0000,0.532388,16386
20220415T01:00:00+0000,0.518384,16386
20220415T02:00:00+0000,0.517981,16402
20220415T03:00:00+0000,0.470897,16402
20220415T04:00:00+0000,0.421047,16402
20220415T05:00:00+0000,0.369986,16402
20220415T06:00:00+0000,0.328031,16402
20220415T07:00:00+0000,0.290168,16402
20220415T08:00:00+0000,0.2821,16402
20220415T09:00:00+0000,0.276337,16402
20220415T10:00:00+0000,0.281408,16402
20220415T11:00:00+0000,0.291263,16402
20220415T12:00:00+0000,0.311607,16402
20220415T13:00:00+0000,0.331662,16386
20220415T14:00:00+0000,0.3395,16386
20220415T15:00:00+0000,0.330394,16386
20220415T16:00:00+0000,0.349239,16386
20220415T17:00:00+0000,0.372464,16386
20220415T18:00:00+0000,0.36964,16386
20220415T19:00:00+0000,0.419779,16386
20220415T20:00:00+0000,0.451591,16386
20220415T21:00:00+0000,0.487494,16386
20220415T22:00:00+0000,0.558725,16386
20220415T23:00:00+0000,0.580106,16386
20220416T00:00:00+0000,0.589039,16386
20220416T01:00:00+0000,0.572211,16386
20220416T02:00:00+0000,0.548755,16402
20220416T03:00:00+0000,0.515848,16402
20220416T04:00:00+0000,0.491528,16402
20220416T05:00:00+0000,0.457584,16402
20220416T06:00:00+0000,0.413497,16402
20220416T07:00:00+0000,0.371312,16402
20220416T08:00:00+0000,0.345148,16402
20220416T09:00:00+0000,0.334371,16402
20220416T10:00:00+0000,0.326072,16402
20220416T11:00:00+0000,0.32538,16402
20220416T12:00:00+0000,0.327225,16402
20220416T13:00:00+0000,0.338808,16386
20220416T14:00:00+0000,0.366759,16386
20220416T15:00:00+0000,0.385719,16386
20220416T16:00:00+0000,0.414592,16386
20220416T17:00:00+0000,0.43263,16386
20220416T18:00:00+0000,0.432054,16386
20220416T19:00:00+0000,0.442716,16386
20220416T20:00:00+0000,0.473432,16386
20220416T21:00:00+0000,0.544548,16386
20220416T22:00:00+0000,0.601948,16386
20220416T23:00:00+0000,0.652086,16386
20220417T00:00:00+0000,0.599009,16386
20220417T01:00:00+0000,0.625864,16386
20220417T02:00:00+0000,0.616874,16402
20220417T03:00:00+0000,0.593937,16402
20220417T04:00:00+0000,0.551752,16402
20220417T05:00:00+0000,0.492739,16402
20220417T06:00:00+0000,0.440929,16402
20220417T07:00:00+0000,0.40249,16402
20220417T08:00:00+0000,0.361111,16402
20220417T09:00:00+0000,0.348317,16402
20220417T10:00:00+0000,0.338405,16402
20220417T11:00:00+0000,0.334083,16402
20220417T12:00:00+0000,0.33293,16402
20220417T13:00:00+0000,0.374597,16386
20220417T14:00:00+0000,0.399666,16386
20220417T15:00:00+0000,0.449401,16386
20220417T16:00:00+0000,0.451936,16386
20220417T17:00:00+0000,0.457584,16386
20220417T18:00:00+0000,0.472856,16386
20220417T19:00:00+0000,0.491701,16386
20220417T20:00:00+0000,0.505648,16386
20220417T21:00:00+0000,0.559302,16386
20220417T22:00:00+0000,0.62379,16386
20220417T23:00:00+0000,0.59532,16386
20220418T00:00:00+0000,0.595148,16386
20220418T01:00:00+0000,0.596588,16386
20220418T02:00:00+0000,0.599989,16402
20220418T03:00:00+0000,0.554691,16402
20220418T04:00:00+0000,0.499078,16402
20220418T05:00:00+0000,0.439776,16402
20220418T06:00:00+0000,0.389696,16402
20220418T07:00:00+0000,0.358575,16402
20220418T08:00:00+0000,0.340998,16402
20220418T09:00:00+0000,0.318926,16402
20220418T10:00:00+0000,0.371312,16402
20220418T11:00:00+0000,0.38399,16402
20220418T12:00:00+0000,0.401971,16402
20220418T13:00:00+0000,0.380532,16386
20220418T14:00:00+0000,0.372407,16386
20220418T15:00:00+0000,0.379553,16386
20220418T16:00:00+0000,0.388485,16386
20220418T17:00:00+0000,0.404852,16386
20220418T18:00:00+0000,0.418626,16386
20220418T19:00:00+0000,0.443695,16386
20220418T20:00:00+0000,0.49026,16386
20220418T21:00:00+0000,0.512275,16386
20220418T22:00:00+0000,0.565583,16386
20220418T23:00:00+0000,0.611803,16386
20220419T00:00:00+0000,0.593937,16386
20220419T01:00:00+0000,0.575496,16386
20220419T02:00:00+0000,0.558956,16402
20220419T03:00:00+0000,0.509278,16402
20220419T04:00:00+0000,0.449516,16402
20220419T05:00:00+0000,0.364569,16402
20220419T06:00:00+0000,0.32636,16402
20220419T07:00:00+0000,0.294663,16402
20220419T08:00:00+0000,0.277374,16402
20220419T09:00:00+0000,0.275876,16402
20220419T10:00:00+0000,0.309532,16402
20220419T11:00:00+0000,0.329876,16402
20220419T12:00:00+0000,0.352639,16402
20220419T13:00:00+0000,0.329069,16386
20220419T14:00:00+0000,0.326936,16386
20220419T15:00:00+0000,0.328723,16386
20220419T16:00:00+0000,0.374712,16386
20220419T17:00:00+0000,0.361515,16386
20220419T18:00:00+0000,0.351372,16386
20220419T19:00:00+0000,0.367681,16386
20220419T20:00:00+0000,0.374712,16386
20220419T21:00:00+0000,0.38036,16386
20220419T22:00:00+0000,0.389119,16386
20220419T23:00:00+0000,0.412402,16386
20220420T00:00:00+0000,0.435224,16386
20220420T01:00:00+0000,0.439949,16386
20220420T02:00:00+0000,0.44819,16402
20220420T03:00:00+0000,0.421335,16402
20220420T04:00:00+0000,0.380187,16402
20220420T05:00:00+0000,0.343303,16402
20220420T06:00:00+0000,0.316102,16402
20220420T07:00:00+0000,0.301579,16402
20220420T08:00:00+0000,0.290341,16402
20220420T09:00:00+0000,0.29109,16402
20220420T10:00:00+0000,0.355406,16402
20220420T11:00:00+0000,0.393326,16402
20220420T12:00:00+0000,0.422603,16402
20220420T13:00:00+0000,0.405083,16386
20220420T14:00:00+0000,0.38716,16386
20220420T15:00:00+0000,0.383126,16386
20220420T16:00:00+0000,0.396554,16386
20220420T17:00:00+0000,0.396093,16386
20220420T18:00:00+0000,0.409578,16386
20220420T19:00:00+0000,0.431996,16386
20220420T20:00:00+0000,0.434993,16386
20220420T21:00:00+0000,0.494929,16386
20220420T22:00:00+0000,0.529161,16386
20220420T23:00:00+0000,0.585177,16386
20220421T00:00:00+0000,0.588462,16386
20220421T01:00:00+0000,0.544836,16386
20220421T02:00:00+0000,0.595148,16402
20220421T03:00:00+0000,0.550715,16402
20220421T04:00:00+0000,0.508011,16402
20220421T05:00:00+0000,0.445021,16402
20220421T06:00:00+0000,0.395747,16402
20220421T07:00:00+0000,0.348548,16402
20220421T08:00:00+0000,0.344917,16402
20220421T09:00:00+0000,0.337483,16402
20220421T10:00:00+0000,0.370678,16402
20220421T11:00:00+0000,0.396784,16402
20220421T12:00:00+0000,0.432918,16402
20220421T13:00:00+0000,0.424908,16386
20220421T14:00:00+0000,0.413151,16386
20220421T15:00:00+0000,0.412402,16386
20220421T16:00:00+0000,0.430267,16386
20220421T17:00:00+0000,0.450841,16386
20220421T18:00:00+0000,0.439834,16386
20220421T19:00:00+0000,0.451936,16386
20220421T20:00:00+0000,0.469686,16386
20220421T21:00:00+0000,0.484901,16386
20220421T22:00:00+0000,0.494871,16386
20220421T23:00:00+0000,0.524032,16386
20220422T00:00:00+0000,0.533022,16386
20220422T01:00:00+0000,0.555959,16386
20220422T02:00:00+0000,0.560973,16402
20220422T03:00:00+0000,0.521496,16402
20220422T04:00:00+0000,0.471012,16402
20220422T05:00:00+0000,0.416148,16402
20220422T06:00:00+0000,0.371657,16402
20220422T07:00:00+0000,0.345897,16402
20220422T08:00:00+0000,0.336503,16402
20220422T09:00:00+0000,0.324689,16402
20220422T10:00:00+0000,0.376498,16402
20220422T11:00:00+0000,0.409348,16402
20220422T12:00:00+0000,0.432342,16402
20220422T13:00:00+0000,0.42606,16386
20220422T14:00:00+0000,0.397591,16386
20220422T15:00:00+0000,0.405314,16386
20220422T16:00:00+0000,0.414073,16386
20220422T17:00:00+0000,0.441678,16386
20220422T18:00:00+0000,0.450726,16386
20220422T19:00:00+0000,0.472626,16386
20220422T20:00:00+0000,0.460696,16386
20220422T21:00:00+0000,0.51556,16386
20220422T22:00:00+0000,0.574228,16386
20220422T23:00:00+0000,0.61163,16386
20220423T00:00:00+0000,0.6216,16386
20220423T01:00:00+0000,0.57515,16386
20220423T02:00:00+0000,0.565237,16402
20220423T03:00:00+0000,0.542301,16402
20220423T04:00:00+0000,0.490952,16402
20220423T05:00:00+0000,0.424331,16402
20220423T06:00:00+0000,0.381339,16402
20220423T07:00:00+0000,0.354657,16402
20220423T08:00:00+0000,0.330855,16402
20220423T09:00:00+0000,0.315353,16402
20220423T10:00:00+0000,0.315698,16402
20220423T11:00:00+0000,0.319329,16402
20220423T12:00:00+0000,0.326936,16402
20220423T13:00:00+0000,0.34826,16386
20220423T14:00:00+0000,0.375346,16386
20220423T15:00:00+0000,0.367969,16386
20220423T16:00:00+0000,0.419491,16386
20220423T17:00:00+0000,0.40151,16386
20220423T18:00:00+0000,0.430325,16386
20220423T19:00:00+0000,0.454011,16386
20220423T20:00:00+0000,0.491125,16386
20220423T21:00:00+0000,0.539419,16386
20220423T22:00:00+0000,0.568983,16386
20220423T23:00:00+0000,0.587886,16386
20220424T00:00:00+0000,0.578147,16386
20220424T01:00:00+0000,0.56639,16386
20220424T02:00:00+0000,0.559302,16402
20220424T03:00:00+0000,0.526049,16402
20220424T04:00:00+0000,0.484901,16402
20220424T05:00:00+0000,0.441966,16402
20220424T06:00:00+0000,0.398225,16402
20220424T07:00:00+0000,0.372003,16402
20220424T08:00:00+0000,0.347107,16402
20220424T09:00:00+0000,0.32757,16402
20220424T10:00:00+0000,0.324113,16402
20220424T11:00:00+0000,0.321634,16402
20220424T12:00:00+0000,0.314315,16402
20220424T13:00:00+0000,0.326418,16386
20220424T14:00:00+0000,0.363416,16386
20220424T15:00:00+0000,0.386641,16386
20220424T16:00:00+0000,0.428423,16386
20220424T17:00:00+0000,0.462022,16386
20220424T18:00:00+0000,0.461042,16386
20220424T19:00:00+0000,0.506051,16386
20220424T20:00:00+0000,0.54524,16386
20220424T21:00:00+0000,0.574746,16386
20220424T22:00:00+0000,0.609843,16386
20220424T23:00:00+0000,0.623847,16386
20220425T00:00:00+0000,0.641079,16386
20220425T01:00:00+0000,0.642923,16386
20220425T02:00:00+0000,0.628112,16402
20220425T03:00:00+0000,0.581374,16402
20220425T04:00:00+0000,0.516886,16402
20220425T05:00:00+0000,0.444444,16402
20220425T06:00:00+0000,0.398167,16402
20220425T07:00:00+0000,0.354714,16402
20220425T08:00:00+0000,0.363877,16402
20220425T09:00:00+0000,0.340018,16402
20220425T10:00:00+0000,0.395343,16402
20220425T11:00:00+0000,0.429345,16402
20220425T12:00:00+0000,0.474931,16402
20220425T13:00:00+0000,0.448651,16386
20220425T14:00:00+0000,0.439315,16386
20220425T15:00:00+0000,0.421392,16386
20220425T16:00:00+0000,0.413382,16386
20220425T17:00:00+0000,0.369295,16386
20220425T18:00:00+0000,0.404795,16386
20220425T19:00:00+0000,0.413555,16386
20220425T20:00:00+0000,0.367566,16386
20220425T21:00:00+0000,0.404449,16386
20220425T22:00:00+0000,0.415975,16386
20220425T23:00:00+0000,0.441044,16386
20220426T00:00:00+0000,0.429345,16386
20220426T01:00:00+0000,0.438163,16386
20220426T02:00:00+0000,0.446231,16402
20220426T03:00:00+0000,0.430959,16402
20220426T04:00:00+0000,0.375749,16402
20220426T05:00:00+0000,0.321692,16402
20220426T06:00:00+0000,0.277144,16402
20220426T07:00:00+0000,0.258011,16402
20220426T08:00:00+0000,0.2568,16402
20220426T09:00:00+0000,0.256627,16402
20220426T10:00:00+0000,0.283944,16402
20220426T11:00:00+0000,0.308725,16402
20220426T12:00:00+0000,0.335235,16402
20220426T13:00:00+0000,0.335005,16386
20220426T14:00:00+0000,0.30884,16386
20220426T15:00:00+0000,0.292358,16386
20220426T16:00:00+0000,0.284924,16386
