# observation_id: 12a51eaf-3751-11ee-9ff4-16cf55170a0d
# metadata: https://api.forecastarbiter.com/observations/12a51eaf-3751-11ee-9ff4-16cf55170a0d/metadata
timestamp,value,quality_flag
20230516T14:00:00+0000,0.389787,16402
20230516T15:00:00+0000,0.427234,16402
20230516T16:00:00+0000,0.459575,16402
20230516T17:00:00+0000,0.284255,16386
20230516T18:00:00+0000,0.0536172,16386
20230516T19:00:00+0000,-0.227234,16386
20230516T20:00:00+0000,-0.166808,16386
20230516T21:00:00+0000,-0.22383,16386
20230516T22:00:00+0000,-0.393191,16386
20230516T23:00:00+0000,-0.554042,16386
20230517T00:00:00+0000,-0.508085,16386
20230517T01:00:00+0000,-0.321702,16386
20230517T02:00:00+0000,0.0859575,16386
20230517T03:00:00+0000,0.451915,16386
20230517T04:00:00+0000,0.519149,16386
20230517T05:00:00+0000,0.706383,16386
20230517T06:00:00+0000,0.740425,16402
20230517T07:00:00+0000,0.706383,16402
20230517T08:00:00+0000,0.655319,16402
20230517T09:00:00+0000,0.568511,16402
20230517T10:00:00+0000,0.513192,16402
20230517T11:00:00+0000,0.462979,16402
20230517T12:00:00+0000,0.434894,16402
20230517T13:00:00+0000,0.428936,16402
20230517T14:00:00+0000,0.43234,16402
20230517T15:00:00+0000,0.464681,16402
20230517T16:00:00+0000,0.475745,16402
20230517T17:00:00+0000,0.381277,16386
20230517T18:00:00+0000,0.092766,16386
20230517T19:00:00+0000,-0.153191,16386
20230517T20:00:00+0000,0.0936171,16386
20230517T21:00:00+0000,-0.0238297,16386
20230517T22:00:00+0000,-0.261276,16386
20230517T23:00:00+0000,0.0204256,16386
20230518T00:00:00+0000,-0.229787,16386
20230518T01:00:00+0000,-0.142127,16386
20230518T02:00:00+0000,0.251064,16386
20230518T03:00:00+0000,0.451915,16386
20230518T04:00:00+0000,0.618724,16386
20230518T05:00:00+0000,0.712341,16386
20230518T06:00:00+0000,0.75149,16402
20230518T07:00:00+0000,0.713192,16402
20230518T08:00:00+0000,0.651064,16402
20230518T09:00:00+0000,0.587234,16402
20230518T10:00:00+0000,0.534468,16402
20230518T11:00:00+0000,0.48,16402
20230518T12:00:00+0000,0.435745,16402
20230518T13:00:00+0000,0.422128,16402
20230518T14:00:00+0000,0.428936,16402
20230518T15:00:00+0000,0.458724,16402
20230518T16:00:00+0000,0.491064,16402
20230518T17:00:00+0000,0.452766,16386
20230518T18:00:00+0000,0.30383,16386
20230518T19:00:00+0000,-0.0663828,16386
20230518T20:00:00+0000,0.17617,16386
20230518T21:00:00+0000,0.189787,16386
20230518T22:00:00+0000,0.240851,16386
20230518T23:00:00+0000,0.165958,16386
20230519T00:00:00+0000,0.347234,16386
20230519T01:00:00+0000,0.341277,16386
20230519T02:00:00+0000,0.29617,16386
20230519T03:00:00+0000,0.369362,16386
20230519T04:00:00+0000,0.606809,16386
20230519T05:00:00+0000,0.681702,16386
20230519T06:00:00+0000,0.737021,16402
20230519T07:00:00+0000,0.693617,16402
20230519T08:00:00+0000,0.642553,16402
20230519T09:00:00+0000,0.571915,16402
20230519T10:00:00+0000,0.531064,16402
20230519T11:00:00+0000,0.478298,16402
20230519T12:00:00+0000,0.457021,16402
20230519T13:00:00+0000,0.445106,16402
20230519T14:00:00+0000,0.451915,16402
20230519T15:00:00+0000,0.489362,16402
20230519T16:00:00+0000,0.514043,16402
20230519T17:00:00+0000,0.46383,16386
20230519T18:00:00+0000,0.457021,16386
20230519T19:00:00+0000,0.411915,16386
20230519T20:00:00+0000,-0.0536169,16386
20230519T21:00:00+0000,0.0612767,16386
20230519T22:00:00+0000,-0.28,16386
20230519T23:00:00+0000,-0.333617,16386
20230520T00:00:00+0000,-0.361702,16386
20230520T01:00:00+0000,-0.342979,16386
20230520T02:00:00+0000,0.185532,16386
20230520T03:00:00+0000,0.28766,16386
20230520T04:00:00+0000,0.484255,16386
20230520T05:00:00+0000,0.661277,16386
20230520T06:00:00+0000,0.686809,16402
20230520T07:00:00+0000,0.674894,16402
20230520T08:00:00+0000,0.645958,16402
20230520T09:00:00+0000,0.594043,16402
20230520T10:00:00+0000,0.533617,16402
20230520T11:00:00+0000,0.471489,16402
20230520T12:00:00+0000,0.44,16402
20230520T13:00:00+0000,0.419574,16402
20230520T14:00:00+0000,0.422128,16402
20230520T15:00:00+0000,0.411915,16402
20230520T16:00:00+0000,0.434043,16402
20230520T17:00:00+0000,0.32,16386
20230520T18:00:00+0000,0.091915,16386
20230520T19:00:00+0000,-0.140425,16386
20230520T20:00:00+0000,-0.133617,16386
20230520T21:00:00+0000,-0.285106,16386
20230520T22:00:00+0000,-0.127659,16386
20230520T23:00:00+0000,-0.315744,16386
20230521T00:00:00+0000,-0.132766,16386
20230521T01:00:00+0000,-0.0323403,16386
20230521T02:00:00+0000,0.331064,16386
20230521T03:00:00+0000,0.365957,16386
20230521T04:00:00+0000,0.590638,16386
20230521T05:00:00+0000,0.711489,16386
20230521T06:00:00+0000,0.730213,16402
20230521T07:00:00+0000,0.698723,16402
20230521T08:00:00+0000,0.648511,16402
20230521T09:00:00+0000,0.6,16402
20230521T10:00:00+0000,0.550638,16402
20230521T11:00:00+0000,0.490213,16402
20230521T12:00:00+0000,0.468085,16402
20230521T13:00:00+0000,0.439149,16402
20230521T14:00:00+0000,0.428085,16402
20230521T15:00:00+0000,0.440851,16402
20230521T16:00:00+0000,0.457872,16402
20230521T17:00:00+0000,0.325106,16386
20230521T18:00:00+0000,0.110638,16386
20230521T19:00:00+0000,-0.055319,16386
20230521T20:00:00+0000,-0.291064,16386
20230521T21:00:00+0000,-0.0655318,16386
20230521T22:00:00+0000,-0.116596,16386
20230521T23:00:00+0000,-0.231489,16386
20230522T00:00:00+0000,-0.0723404,16386
20230522T01:00:00+0000,0.114043,16386
20230522T02:00:00+0000,0.234894,16386
20230522T03:00:00+0000,0.414468,16386
20230522T04:00:00+0000,0.631489,16386
20230522T05:00:00+0000,0.76766,16386
20230522T06:00:00+0000,0.798298,16402
20230522T07:00:00+0000,0.761702,16402
20230522T08:00:00+0000,0.697872,16402
20230522T09:00:00+0000,0.611064,16402
20230522T10:00:00+0000,0.557447,16402
20230522T11:00:00+0000,0.508936,16402
20230522T12:00:00+0000,0.477447,16402
20230522T13:00:00+0000,0.44766,16402
20230522T14:00:00+0000,0.474043,16402
20230522T15:00:00+0000,0.491915,16402
20230522T16:00:00+0000,0.518298,16402
20230522T17:00:00+0000,0.342128,16386
20230522T18:00:00+0000,0.0485108,16386
20230522T19:00:00+0000,0.0578724,16386
20230522T20:00:00+0000,-0.379574,16386
20230522T21:00:00+0000,-0.322553,16386
20230522T22:00:00+0000,-0.514042,16386
20230522T23:00:00+0000,-0.325106,16386
20230523T00:00:00+0000,-0.577872,16386
20230523T01:00:00+0000,-0.219574,16386
20230523T02:00:00+0000,-0.227234,16386
20230523T03:00:00+0000,0.226383,16386
20230523T04:00:00+0000,0.565106,16386
20230523T05:00:00+0000,0.798298,16386
20230523T06:00:00+0000,0.806809,16402
20230523T07:00:00+0000,0.772766,16402
20230523T08:00:00+0000,0.702128,16402
20230523T09:00:00+0000,0.615319,16402
20230523T10:00:00+0000,0.556596,16402
20230523T11:00:00+0000,0.498723,16402
20230523T12:00:00+0000,0.469787,16402
20230523T13:00:00+0000,0.457021,16402
20230523T14:00:00+0000,0.470638,16402
20230523T15:00:00+0000,0.489362,16402
20230523T16:00:00+0000,0.509787,16402
20230523T17:00:00+0000,0.362553,16386
20230523T18:00:00+0000,-0.055319,16386
20230523T19:00:00+0000,-0.193191,16386
20230523T20:00:00+0000,-0.0919147,16386
20230523T21:00:00+0000,-0.550638,16386
20230523T22:00:00+0000,-0.137872,16386
20230523T23:00:00+0000,-0.167659,16386
20230524T00:00:00+0000,-0.174468,16386
20230524T01:00:00+0000,-0.236596,16386
20230524T02:00:00+0000,-0.133617,16386
20230524T03:00:00+0000,0.374468,16386
20230524T04:00:00+0000,0.554043,16386
20230524T05:00:00+0000,0.728511,16386
20230524T06:00:00+0000,0.785532,16402
20230524T07:00:00+0000,0.759149,16402
20230524T08:00:00+0000,0.680851,16402
20230524T09:00:00+0000,0.612766,16402
20230524T10:00:00+0000,0.562553,16402
20230524T11:00:00+0000,0.482553,16402
20230524T12:00:00+0000,0.465532,16402
20230524T13:00:00+0000,0.445958,16402
20230524T14:00:00+0000,0.455319,16402
20230524T15:00:00+0000,0.481702,16402
20230524T16:00:00+0000,0.494468,16402
20230524T17:00:00+0000,0.385532,16386
20230524T18:00:00+0000,0.0936171,16386
20230524T19:00:00+0000,-0.0434042,16386
20230524T20:00:00+0000,-0.178723,16386
20230524T21:00:00+0000,-0.489362,16386
20230524T22:00:00+0000,-0.602553,16386
20230524T23:00:00+0000,-0.506383,16386
20230525T00:00:00+0000,-0.540425,16386
20230525T01:00:00+0000,-0.287659,16386
20230525T02:00:00+0000,-0.0527659,16386
20230525T03:00:00+0000,0.350638,16386
20230525T04:00:00+0000,0.580426,16386
20230525T05:00:00+0000,0.725957,16386
20230525T06:00:00+0000,0.765106,16402
20230525T07:00:00+0000,0.744681,16402
20230525T08:00:00+0000,0.688511,16402
20230525T09:00:00+0000,0.595745,16402
20230525T10:00:00+0000,0.549787,16402
20230525T11:00:00+0000,0.515745,16402
20230525T12:00:00+0000,0.455319,16402
20230525T13:00:00+0000,0.450213,16402
20230525T14:00:00+0000,0.441702,16402
20230525T15:00:00+0000,0.449362,16402
20230525T16:00:00+0000,0.499574,16402
20230525T17:00:00+0000,0.345532,16386
20230525T18:00:00+0000,0.148936,16386
20230525T19:00:00+0000,0.257021,16386
20230525T20:00:00+0000,-0.0987232,16386
20230525T21:00:00+0000,-0.130213,16386
20230525T22:00:00+0000,-0.406808,16386
20230525T23:00:00+0000,-0.429787,16386
20230526T00:00:00+0000,-0.251915,16386
20230526T01:00:00+0000,-0.01617,16386
20230526T02:00:00+0000,-0.139574,16386
20230526T03:00:00+0000,0.168511,16386
20230526T04:00:00+0000,0.573617,16386
20230526T05:00:00+0000,0.684255,16386
20230526T06:00:00+0000,0.713192,16402
20230526T07:00:00+0000,0.705532,16402
20230526T08:00:00+0000,0.645957,16402
20230526T09:00:00+0000,0.588085,16402
20230526T10:00:00+0000,0.525106,16402
20230526T11:00:00+0000,0.479149,16402
20230526T12:00:00+0000,0.442553,16402
20230526T13:00:00+0000,0.411915,16402
20230526T14:00:00+0000,0.434894,16402
20230526T15:00:00+0000,0.460426,16402
20230526T16:00:00+0000,0.474043,16402
20230526T17:00:00+0000,0.335319,16386
20230526T18:00:00+0000,0.024681,16386
20230526T19:00:00+0000,-0.240851,16386
20230526T20:00:00+0000,-0.406808,16386
20230526T21:00:00+0000,-0.481702,16386
20230526T22:00:00+0000,-0.387234,16386
20230526T23:00:00+0000,-0.361702,16386
20230527T00:00:00+0000,-0.452766,16386
20230527T01:00:00+0000,-0.133617,16386
20230527T02:00:00+0000,0.0723404,16386
20230527T03:00:00+0000,0.178723,16386
20230527T04:00:00+0000,0.517447,16386
20230527T05:00:00+0000,0.674043,16386
20230527T06:00:00+0000,0.698723,16402
20230527T07:00:00+0000,0.654468,16402
20230527T08:00:00+0000,0.611064,16402
20230527T09:00:00+0000,0.577872,16402
20230527T10:00:00+0000,0.538723,16402
20230527T11:00:00+0000,0.465532,16402
20230527T12:00:00+0000,0.421277,16402
20230527T13:00:00+0000,0.422979,16402
20230527T14:00:00+0000,0.415319,16402
20230527T15:00:00+0000,0.417872,16402
20230527T16:00:00+0000,0.43234,16402
20230527T17:00:00+0000,0.29617,16386
20230527T18:00:00+0000,0.039149,16386
20230527T19:00:00+0000,-0.225532,16386
20230527T20:00:00+0000,-0.342127,16386
20230527T21:00:00+0000,-0.470638,16386
20230527T22:00:00+0000,-0.634042,16386
20230527T23:00:00+0000,-0.56,16386
20230528T00:00:00+0000,-0.21617,16386
20230528T01:00:00+0000,0.0391491,16386
20230528T02:00:00+0000,0.025532,16386
20230528T03:00:00+0000,0.316596,16386
20230528T04:00:00+0000,0.489362,16386
20230528T05:00:00+0000,0.698723,16386
20230528T06:00:00+0000,0.709787,16402
20230528T07:00:00+0000,0.692766,16402
20230528T08:00:00+0000,0.617021,16402
20230528T09:00:00+0000,0.582979,16402
20230528T10:00:00+0000,0.52,16402
20230528T11:00:00+0000,0.480851,16402
20230528T12:00:00+0000,0.44,16402
20230528T13:00:00+0000,0.405106,16402
20230528T14:00:00+0000,0.400851,16402
20230528T15:00:00+0000,0.394043,16402
20230528T16:00:00+0000,0.411915,16402
20230528T17:00:00+0000,0.320851,16386
20230528T18:00:00+0000,0.0961703,16386
20230528T19:00:00+0000,-0.148936,16386
20230528T20:00:00+0000,-0.201702,16386
20230528T21:00:00+0000,-0.162553,16386
20230528T22:00:00+0000,-0.387234,16386
20230528T23:00:00+0000,-0.0740425,16386
20230529T00:00:00+0000,0.0280851,16386
20230529T01:00:00+0000,0.483404,16386
20230529T02:00:00+0000,0.531915,16386
20230529T03:00:00+0000,0.489362,16386
20230529T04:00:00+0000,0.513192,16386
20230529T05:00:00+0000,0.647659,16386
20230529T06:00:00+0000,0.673192,16402
20230529T07:00:00+0000,0.653617,16402
20230529T08:00:00+0000,0.609362,16402
20230529T09:00:00+0000,0.550638,16402
20230529T10:00:00+0000,0.498723,16402
20230529T11:00:00+0000,0.445106,16402
20230529T12:00:00+0000,0.413617,16402
20230529T13:00:00+0000,0.399149,16402
20230529T14:00:00+0000,0.399149,16402
20230529T15:00:00+0000,0.41617,16402
20230529T16:00:00+0000,0.448511,16402
20230529T17:00:00+0000,0.362553,16386
20230529T18:00:00+0000,0.0536172,16386
20230529T19:00:00+0000,-0.164255,16386
20230529T20:00:00+0000,-0.245106,16386
20230529T21:00:00+0000,-0.0612766,16386
20230529T22:00:00+0000,-0.106383,16386
20230529T23:00:00+0000,-0.306383,16386
20230530T00:00:00+0000,-0.489362,16386
20230530T01:00:00+0000,-0.374468,16386
20230530T02:00:00+0000,-0.108936,16386
20230530T03:00:00+0000,0.2,16386
20230530T04:00:00+0000,0.523404,16386
20230530T05:00:00+0000,0.747234,16386
20230530T06:00:00+0000,0.786383,16402
20230530T07:00:00+0000,0.754894,16402
20230530T08:00:00+0000,0.688511,16402
20230530T09:00:00+0000,0.625532,16402
20230530T10:00:00+0000,0.553192,16402
20230530T11:00:00+0000,0.51149,16402
20230530T12:00:00+0000,0.474894,16402
20230530T13:00:00+0000,0.454468,16402
20230530T14:00:00+0000,0.475745,16402
20230530T15:00:00+0000,0.470638,16402
20230530T16:00:00+0000,0.484255,16402
20230530T17:00:00+0000,0.349787,16386
20230530T18:00:00+0000,0.186383,16386
20230530T19:00:00+0000,-0.271489,16386
20230530T20:00:00+0000,0.110638,16386
20230530T21:00:00+0000,-0.605957,16386
20230530T22:00:00+0000,-0.365957,16386
20230530T23:00:00+0000,-0.0782979,16386
20230531T00:00:00+0000,0.124255,16386
20230531T01:00:00+0000,0.0740426,16386
20230531T02:00:00+0000,0.351489,16386
20230531T03:00:00+0000,0.44,16386
20230531T04:00:00+0000,0.559149,16386
20230531T05:00:00+0000,0.709787,16386
20230531T06:00:00+0000,0.76766,16402
20230531T07:00:00+0000,0.748936,16402
20230531T08:00:00+0000,0.683404,16402
20230531T09:00:00+0000,0.611064,16402
20230531T10:00:00+0000,0.56,16402
